,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960907,0100,5.2   ,157   ,26.2  ,N/A  ,0.008   ,0.017   ,0.001   ,N/A     ,100     ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960907,0200,3.6   ,66    ,25.5  ,N/A  ,0.005   ,0.014   ,0.002   ,N/A     ,54      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960907,0300,4.3   ,63    ,24.5  ,N/A  ,0.002   ,0.007   ,0.003   ,N/A     ,48      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960907,0400,5.2   ,125   ,23.8  ,N/A  ,0.001   ,0.004   ,0.005   ,N/A     ,23      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960907,0500,4.8   ,149   ,24.2  ,N/A  ,CAL     ,0.007   ,0.002   ,N/A     ,50      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960907,0600,5.3   ,140   ,23.9  ,N/A  ,0.002   ,0.007   ,0.002   ,N/A     ,46      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960907,0700,6.3   ,182   ,23.6  ,N/A  ,0.005   ,0.010   ,0.000   ,N/A     ,52      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960907,0800,6.5   ,192   ,23.3  ,N/A  ,0.024   ,0.012   ,0.001   ,N/A     ,46      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960907,0900,9.1   ,135   ,23.0  ,N/A  ,0.009   ,0.013   ,0.000   ,N/A     ,37      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960907,1000,7.2   ,120   ,25.2  ,N/A  ,0.005   ,0.009   ,0.006   ,N/A     ,48      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960907,1100,4.7   ,64    ,30.9  ,N/A  ,0.003   ,0.007   ,0.011   ,N/A     ,53      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960907,1200,8.9   ,347   ,28.6  ,N/A  ,0.004   ,0.010   ,0.011   ,N/A     ,59      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960907,1300,12.4  ,331   ,27.6  ,N/A  ,0.001   ,0.005   ,0.009   ,N/A     ,25      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960907,1400,14.5  ,337   ,28.2  ,N/A  ,0.001   ,0.005   ,0.010   ,N/A     ,28      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960907,1500,15.2  ,324   ,27.8  ,N/A  ,0.001   ,0.005   ,0.009   ,N/A     ,24      ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960907,1600,14.2  ,325   ,28.8  ,N/A  ,0.001   ,0.005   ,0.009   ,N/A     ,21      ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960907,1700,16.1  ,328   ,29.2  ,N/A  ,0.001   ,0.005   ,0.008   ,N/A     ,22      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960907,1800,13.8  ,321   ,28.4  ,N/A  ,0.001   ,0.007   ,0.006   ,N/A     ,38      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960907,1900,10.2  ,336   ,27.8  ,N/A  ,0.002   ,0.008   ,0.004   ,N/A     ,30      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960907,2000,7.5   ,358   ,26.5  ,N/A  ,0.001   ,0.010   ,0.003   ,N/A     ,46      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960907,2100,3.4   ,12    ,24.3  ,N/A  ,0.001   ,0.012   ,0.000   ,N/A     ,41      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960907,2200,3.0   ,81    ,24.9  ,N/A  ,0.002   ,0.014   ,0.000   ,N/A     ,40      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960907,2300,5.3   ,113   ,25.1  ,N/A  ,0.002   ,0.012   ,0.000   ,N/A     ,37      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960907,2400,5.3   ,110   ,24.9  ,N/A  ,0.001   ,0.011   ,0.000   ,N/A     ,41      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960908,0100,4.8   ,113   ,24.9  ,N/A  ,0.001   ,0.012   ,0.000   ,N/A     ,43      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960908,0200,2.5   ,113   ,24.6  ,N/A  ,0.002   ,0.010   ,0.000   ,N/A     ,54      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960908,0300,7.9   ,347   ,24.0  ,N/A  ,0.001   ,0.005   ,0.005   ,N/A     ,36      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960908,0400,4.0   ,9     ,23.8  ,N/A  ,CAL     ,0.004   ,0.004   ,N/A     ,45      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960908,0500,5.7   ,58    ,23.7  ,N/A  ,0.001   ,0.005   ,0.004   ,N/A     ,33      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960908,0600,5.5   ,88    ,23.9  ,N/A  ,0.000   ,0.004   ,0.004   ,N/A     ,39      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960908,0700,5.0   ,108   ,24.2  ,N/A  ,0.001   ,0.007   ,0.001   ,N/A     ,38      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960908,0800,4.1   ,107   ,24.2  ,N/A  ,0.004   ,0.009   ,0.000   ,N/A     ,57      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960908,0900,7.2   ,53    ,24.5  ,N/A  ,0.002   ,0.008   ,0.003   ,N/A     ,35      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960908,1000,3.9   ,3     ,24.3  ,N/A  ,0.001   ,0.008   ,0.004   ,N/A     ,37      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960908,1100,4.7   ,286   ,24.9  ,N/A  ,0.003   ,0.008   ,0.005   ,N/A     ,39      ,25    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960908,1200,2.5   ,167   ,25.2  ,N/A  ,0.004   ,0.009   ,0.005   ,N/A     ,31      ,24    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960908,1300,4.3   ,280   ,26.0  ,N/A  ,0.023   ,0.009   ,0.009   ,N/A     ,36      ,25    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960908,1400,6.9   ,292   ,27.5  ,N/A  ,0.007   ,0.009   ,0.012   ,N/A     ,33      ,25    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960908,1500,8.2   ,287   ,28.8  ,N/A  ,0.008   ,0.008   ,0.010   ,N/A     ,29      ,25    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960908,1600,7.7   ,285   ,29.5  ,N/A  ,0.009   ,0.008   ,0.014   ,N/A     ,38      ,25    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960908,1700,8.7   ,309   ,29.4  ,N/A  ,0.001   ,0.005   ,0.008   ,N/A     ,22      ,25    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960908,1800,11.0  ,323   ,28.0  ,N/A  ,0.001   ,0.006   ,0.006   ,N/A     ,31      ,25    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960908,1900,3.6   ,214   ,25.9  ,N/A  ,0.014   ,0.009   ,0.001   ,N/A     ,40      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960908,2000,2.6   ,240   ,26.2  ,N/A  ,0.065   ,0.014   ,0.000   ,N/A     ,71      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960908,2100,2.8   ,81    ,26.1  ,N/A  ,0.037   ,0.015   ,0.000   ,N/A     ,97      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960908,2200,3.8   ,117   ,26.2  ,N/A  ,0.010   ,0.014   ,0.000   ,N/A     ,78      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960908,2300,2.0   ,98    ,26.2  ,N/A  ,0.009   ,0.014   ,0.000   ,N/A     ,104     ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960908,2400,3.6   ,114   ,25.9  ,N/A  ,0.007   ,0.013   ,0.000   ,N/A     ,84      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960909,0100,2.4   ,138   ,25.6  ,N/A  ,0.005   ,0.013   ,0.000   ,N/A     ,83      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960909,0200,2.4   ,124   ,25.7  ,N/A  ,0.004   ,0.012   ,0.000   ,N/A     ,65      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960909,0300,5.7   ,348   ,24.7  ,N/A  ,CAL     ,0.008   ,0.000   ,N/A     ,34      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960909,0400,3.6   ,86    ,24.4  ,N/A  ,0.000   ,0.007   ,0.001   ,N/A     ,21      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960909,0500,3.1   ,57    ,24.2  ,N/A  ,0.000   ,0.005   ,0.001   ,N/A     ,28      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960909,0600,4.0   ,108   ,24.3  ,N/A  ,0.000   ,0.005   ,0.000   ,N/A     ,32      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960909,0700,2.4   ,41    ,24.1  ,N/A  ,0.003   ,0.011   ,0.000   ,N/A     ,40      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960909,0800,1.7   ,128   ,24.4  ,N/A  ,0.007   ,0.013   ,0.000   ,N/A     ,89      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960909,0900,3.8   ,205   ,25.2  ,N/A  ,0.020   ,0.017   ,0.000   ,N/A     ,101     ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960909,1000,5.7   ,294   ,25.0  ,N/A  ,0.023   ,0.012   ,0.001   ,N/A     ,51      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960909,1100,3.7   ,149   ,22.7  ,N/A  ,0.027   ,0.016   ,0.000   ,N/A     ,64      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960909,1200,4.3   ,92    ,23.4  ,N/A  ,0.011   ,0.016   ,0.000   ,N/A     ,53      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960909,1300,3.9   ,101   ,24.6  ,N/A  ,0.009   ,0.014   ,0.002   ,N/A     ,84      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960909,1400,2.2   ,144   ,26.4  ,N/A  ,0.078   ,0.020   ,0.006   ,N/A     ,81      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960909,1500,3.6   ,342   ,28.1  ,N/A  ,0.088   ,0.030   ,0.010   ,N/A     ,113     ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960909,1600,3.0   ,313   ,28.8  ,N/A  ,0.065   ,0.023   ,0.026   ,N/A     ,83      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960909,1700,4.2   ,14    ,28.7  ,N/A  ,0.043   ,0.025   ,0.022   ,N/A     ,83      ,57    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960909,1800,5.7   ,353   ,27.9  ,N/A  ,0.005   ,0.017   ,0.008   ,N/A     ,57      ,57    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960909,1900,3.8   ,351   ,27.6  ,N/A  ,0.006   ,0.023   ,0.002   ,N/A     ,87      ,56    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960909,2000,4.3   ,357   ,27.1  ,N/A  ,0.004   ,0.023   ,0.002   ,N/A     ,78      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960909,2100,3.3   ,20    ,26.6  ,N/A  ,0.006   ,0.023   ,0.000   ,N/A     ,86      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960909,2200,4.8   ,63    ,26.3  ,N/A  ,0.005   ,0.020   ,0.000   ,N/A     ,81      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960909,2300,5.3   ,45    ,25.9  ,N/A  ,0.005   ,0.012   ,0.000   ,N/A     ,73      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960909,2400,5.1   ,44    ,25.6  ,N/A  ,0.004   ,0.010   ,0.000   ,N/A     ,76      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960910,0100,3.7   ,47    ,25.2  ,N/A  ,0.002   ,0.007   ,0.000   ,N/A     ,62      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960910,0200,2.0   ,41    ,24.9  ,N/A  ,CAL     ,0.007   ,0.000   ,N/A     ,42      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19960910,0300,3.6   ,57    ,24.6  ,N/A  ,0.001   ,0.005   ,0.000   ,N/A     ,33      ,44    
