,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970214,0100,5.0   ,109   ,23.7  ,N/A  ,0.026   ,0.011   ,0.013   ,0.32    ,32      ,84    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970214,0200,4.2   ,140   ,23.6  ,N/A  ,0.025   ,0.011   ,0.012   ,0.32    ,13      ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970214,0300,6.9   ,108   ,23.4  ,N/A  ,0.029   ,0.010   ,0.014   ,0.25    ,25      ,87    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970214,0400,2.9   ,83    ,23.2  ,N/A  ,0.065   ,0.010   ,0.014   ,0.25    ,36      ,94    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970214,0500,2.3   ,292   ,23.0  ,N/A  ,0.016   ,0.010   ,0.012   ,CAL     ,17      ,95    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970214,0600,2.8   ,20    ,23.2  ,N/A  ,CAL     ,0.011   ,0.011   ,0.38    ,12      ,99    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970214,0700,5.0   ,36    ,22.7  ,N/A  ,0.006   ,CAL     ,0.011   ,0.47    ,32      ,96    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970214,0800,5.1   ,40    ,22.5  ,N/A  ,0.006   ,0.008   ,CAL     ,1.02    ,53      ,96    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970214,0900,3.3   ,19    ,23.3  ,N/A  ,0.020   ,0.013   ,0.014   ,1.22    ,45      ,98    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970214,1000,4.8   ,89    ,25.6  ,N/A  ,0.084   ,0.019   ,0.018   ,0.60    ,60      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970214,1100,9.2   ,172   ,27.1  ,N/A  ,CAL     ,0.023   ,0.026   ,CAL     ,83      ,97    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970214,1200,16.8  ,202   ,27.7  ,N/A  ,CAL     ,0.007   ,0.025   ,CAL     ,65      ,90    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970214,1300,17.8  ,201   ,27.7  ,N/A  ,CAL     ,0.004   ,0.022   ,CAL     ,8       ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970214,1400,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,CAL     ,N/A     ,N/A     ,36      ,87    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970214,1500,9.4   ,209   ,29.6  ,N/A  ,0.019   ,CAL     ,CAL     ,N/A     ,8       ,83    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970214,1600,10.6  ,227   ,30.3  ,N/A  ,0.015   ,0.005   ,CAL     ,N/A     ,73      ,80    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970214,1700,9.8   ,226   ,30.1  ,N/A  ,0.015   ,0.008   ,CAL     ,N/A     ,48      ,81    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970214,1800,11.8  ,203   ,30.4  ,N/A  ,0.003   ,0.012   ,CAL     ,N/A     ,43      ,80    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970214,1900,10.3  ,202   ,29.5  ,N/A  ,0.002   ,0.012   ,0.022   ,N/A     ,43      ,79    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970214,2000,8.5   ,202   ,28.7  ,N/A  ,0.010   ,0.012   ,0.019   ,N/A     ,41      ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970214,2100,8.6   ,154   ,27.8  ,N/A  ,0.024   ,0.010   ,0.017   ,0.11    ,61      ,69    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970214,2200,7.6   ,114   ,26.3  ,N/A  ,0.044   ,0.020   ,0.011   ,0.53    ,47      ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970214,2300,5.4   ,67    ,25.7  ,N/A  ,0.058   ,0.019   ,0.011   ,0.55    ,45      ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970214,2400,4.6   ,98    ,25.5  ,N/A  ,0.061   ,0.019   ,0.011   ,0.76    ,46      ,69    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970215,0100,5.0   ,112   ,25.6  ,N/A  ,0.042   ,0.018   ,0.011   ,0.67    ,46      ,71    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970215,0200,4.4   ,113   ,25.8  ,N/A  ,0.046   ,0.016   ,0.011   ,0.36    ,37      ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970215,0300,4.6   ,101   ,25.5  ,N/A  ,0.042   ,0.015   ,0.011   ,0.34    ,28      ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970215,0400,3.1   ,60    ,25.0  ,N/A  ,0.065   ,0.014   ,0.012   ,CAL     ,84      ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970215,0500,2.9   ,39    ,24.5  ,N/A  ,CAL     ,0.009   ,0.010   ,0.46    ,30      ,78    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970215,0600,2.7   ,23    ,24.4  ,N/A  ,0.008   ,CAL     ,0.011   ,0.55    ,34      ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970215,0700,4.8   ,24    ,24.2  ,N/A  ,0.004   ,0.006   ,CAL     ,0.56    ,56      ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970215,0800,4.5   ,46    ,23.7  ,N/A  ,0.023   ,0.006   ,0.011   ,0.73    ,56      ,77    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970215,0900,5.5   ,28    ,24.2  ,N/A  ,0.009   ,0.009   ,0.011   ,0.79    ,47      ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970215,1000,6.4   ,47    ,26.0  ,N/A  ,0.025   ,0.015   ,0.013   ,0.42    ,51      ,68    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970215,1100,6.1   ,35    ,28.3  ,N/A  ,0.065   ,0.014   ,0.024   ,0.22    ,62      ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970215,1200,8.9   ,238   ,29.5  ,N/A  ,0.033   ,0.011   ,0.036   ,0.01    ,34      ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970215,1300,11.0  ,207   ,30.6  ,N/A  ,0.012   ,0.006   ,0.031   ,N/A     ,8       ,71    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970215,1400,11.7  ,207   ,31.1  ,N/A  ,0.012   ,0.008   ,0.029   ,N/A     ,8       ,69    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970215,1500,12.3  ,219   ,31.5  ,N/A  ,0.009   ,0.006   ,0.033   ,N/A     ,8       ,68    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970215,1600,13.7  ,207   ,31.1  ,N/A  ,0.009   ,0.006   ,0.034   ,N/A     ,9       ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970215,1700,14.5  ,211   ,31.5  ,N/A  ,0.012   ,0.009   ,0.045   ,N/A     ,77      ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970215,1800,10.1  ,238   ,31.3  ,N/A  ,0.023   ,0.006   ,0.057   ,0.15    ,77      ,69    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970215,1900,9.1   ,201   ,29.9  ,N/A  ,0.017   ,0.012   ,0.037   ,0.38    ,40      ,71    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970215,2000,8.0   ,197   ,29.1  ,N/A  ,0.023   ,0.010   ,0.027   ,0.27    ,29      ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970215,2100,7.1   ,120   ,28.1  ,N/A  ,0.022   ,0.022   ,0.013   ,0.53    ,35      ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970215,2200,7.3   ,60    ,27.7  ,N/A  ,0.059   ,0.024   ,0.012   ,0.65    ,51      ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970215,2300,7.7   ,62    ,26.6  ,N/A  ,0.044   ,0.019   ,0.014   ,0.37    ,46      ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970215,2400,5.9   ,359   ,26.6  ,N/A  ,0.011   ,0.013   ,0.018   ,0.38    ,39      ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970216,0100,4.6   ,34    ,26.4  ,N/A  ,0.006   ,0.015   ,0.015   ,0.44    ,51      ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970216,0200,3.6   ,31    ,26.1  ,N/A  ,0.009   ,0.013   ,0.013   ,0.29    ,35      ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970216,0300,3.7   ,354   ,25.9  ,N/A  ,0.013   ,0.014   ,0.013   ,CAL     ,11      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970216,0400,4.4   ,5     ,25.5  ,N/A  ,CAL     ,0.008   ,0.017   ,0.46    ,44      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970216,0500,6.2   ,27    ,25.0  ,N/A  ,0.007   ,CAL     ,0.017   ,0.41    ,54      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970216,0600,5.5   ,33    ,24.4  ,N/A  ,0.003   ,0.003   ,CAL     ,0.30    ,33      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970216,0700,5.7   ,34    ,24.0  ,N/A  ,0.002   ,0.003   ,0.015   ,0.25    ,30      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970216,0800,5.3   ,35    ,23.8  ,N/A  ,0.002   ,0.003   ,0.011   ,0.30    ,43      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970216,0900,5.4   ,15    ,23.7  ,N/A  ,0.002   ,0.004   ,0.012   ,0.28    ,19      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970216,1000,6.5   ,29    ,25.1  ,N/A  ,0.003   ,0.004   ,0.015   ,0.30    ,30      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970216,1100,5.0   ,11    ,27.4  ,N/A  ,0.027   ,0.007   ,0.023   ,0.23    ,41      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970216,1200,6.4   ,269   ,29.6  ,N/A  ,0.058   ,0.011   ,0.036   ,0.17    ,65      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970216,1300,10.7  ,206   ,30.8  ,N/A  ,0.013   ,0.006   ,0.039   ,0.05    ,16      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970216,1400,10.4  ,226   ,31.2  ,N/A  ,0.023   ,0.002   ,0.047   ,0.04    ,49      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970216,1500,14.6  ,318   ,29.9  ,N/A  ,0.048   ,0.003   ,0.047   ,0.04    ,32      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970216,1600,9.5   ,311   ,29.5  ,N/A  ,0.071   ,0.005   ,0.044   ,0.04    ,25      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970216,1700,8.6   ,333   ,29.6  ,N/A  ,0.049   ,0.004   ,0.045   ,0.05    ,42      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970216,1800,7.9   ,325   ,29.4  ,N/A  ,0.025   ,0.003   ,0.041   ,0.02    ,13      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970216,1900,4.4   ,320   ,30.6  ,N/A  ,0.032   ,0.008   ,0.041   ,0.14    ,36      ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970216,2000,5.1   ,167   ,29.7  ,N/A  ,0.090   ,0.024   ,0.029   ,0.38    ,65      ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970216,2100,7.6   ,121   ,28.8  ,N/A  ,0.028   ,0.030   ,0.016   ,0.61    ,59      ,68    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970216,2200,8.1   ,126   ,27.9  ,N/A  ,0.020   ,0.029   ,0.012   ,0.69    ,68      ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970216,2300,5.9   ,133   ,27.6  ,N/A  ,0.017   ,0.020   ,0.014   ,0.60    ,91      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970216,2400,6.1   ,121   ,27.3  ,N/A  ,0.029   ,0.024   ,0.013   ,0.58    ,68      ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970217,0100,4.0   ,111   ,27.0  ,N/A  ,0.069   ,0.026   ,0.007   ,0.59    ,57      ,69    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970217,0200,3.8   ,107   ,26.8  ,N/A  ,0.063   ,0.026   ,0.010   ,CAL     ,55      ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970217,0300,3.6   ,46    ,26.1  ,N/A  ,CAL     ,0.018   ,0.011   ,0.73    ,55      ,77    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970217,0400,4.5   ,20    ,25.3  ,N/A  ,0.006   ,CAL     ,0.012   ,0.50    ,35      ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970217,0500,4.3   ,48    ,25.0  ,N/A  ,0.007   ,0.008   ,CAL     ,0.30    ,48      ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970217,0600,4.9   ,30    ,25.2  ,N/A  ,0.006   ,0.006   ,0.017   ,0.23    ,28      ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970217,0700,5.1   ,43    ,24.9  ,N/A  ,0.005   ,0.009   ,0.014   ,0.37    ,39      ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970217,0800,3.5   ,34    ,24.7  ,N/A  ,0.024   ,0.014   ,0.011   ,0.92    ,74      ,77    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970217,0900,4.6   ,14    ,25.2  ,N/A  ,0.017   ,0.019   ,0.012   ,1.92    ,69      ,79    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970217,1000,4.2   ,53    ,27.3  ,N/A  ,0.089   ,0.038   ,0.016   ,1.63    ,132     ,88    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970217,1100,7.9   ,170   ,29.0  ,N/A  ,0.060   ,0.031   ,0.024   ,0.63    ,95      ,92    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970217,1200,10.6  ,207   ,30.3  ,N/A  ,0.035   ,0.017   ,0.035   ,0.25    ,69      ,89    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970217,1300,12.4  ,215   ,31.4  ,N/A  ,0.017   ,0.010   ,0.040   ,0.19    ,42      ,90    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970217,1400,12.9  ,217   ,31.5  ,N/A  ,0.011   ,0.007   ,0.037   ,0.11    ,29      ,89    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970217,1500,10.4  ,214   ,32.2  ,N/A  ,0.017   ,0.011   ,0.037   ,0.18    ,59      ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970217,1600,11.5  ,221   ,32.5  ,N/A  ,0.018   ,0.012   ,0.034   ,0.20    ,60      ,79    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970217,1700,11.1  ,210   ,32.1  ,N/A  ,0.035   ,0.016   ,0.029   ,0.25    ,49      ,78    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970217,1800,9.1   ,191   ,31.7  ,N/A  ,0.051   ,0.021   ,0.023   ,0.66    ,46      ,81    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970217,1900,6.6   ,102   ,30.3  ,N/A  ,0.064   ,0.031   ,0.019   ,0.75    ,75      ,84    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970217,2000,7.3   ,104   ,29.6  ,N/A  ,0.074   ,0.049   ,0.014   ,1.12    ,99      ,82    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970217,2100,8.1   ,123   ,28.6  ,N/A  ,0.043   ,0.035   ,0.011   ,0.94    ,90      ,84    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970217,2200,8.0   ,111   ,28.5  ,N/A  ,0.094   ,0.031   ,0.012   ,0.81    ,94      ,92    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970217,2300,6.5   ,109   ,28.0  ,N/A  ,0.051   ,0.020   ,0.017   ,0.42    ,53      ,96    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970217,2400,4.5   ,30    ,27.5  ,N/A  ,0.016   ,0.027   ,0.012   ,0.83    ,51      ,94    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970218,0100,5.9   ,22    ,26.8  ,N/A  ,0.010   ,0.024   ,0.011   ,CAL     ,57      ,88    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970218,0200,6.2   ,27    ,26.2  ,N/A  ,CAL     ,0.012   ,0.015   ,0.42    ,66      ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970218,0300,6.6   ,36    ,25.8  ,N/A  ,0.006   ,CAL     ,0.021   ,0.32    ,56      ,82    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970218,0400,5.2   ,52    ,25.6  ,N/A  ,0.010   ,0.007   ,CAL     ,0.29    ,44      ,82    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970218,0500,2.8   ,2     ,25.3  ,N/A  ,0.015   ,0.010   ,0.018   ,0.23    ,48      ,83    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970218,0600,2.5   ,354   ,25.3  ,N/A  ,0.006   ,0.004   ,0.018   ,0.17    ,34      ,83    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970218,0700,3.1   ,6     ,25.2  ,N/A  ,0.007   ,0.005   ,0.016   ,0.25    ,42      ,83    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970218,0800,4.8   ,40    ,25.0  ,N/A  ,0.007   ,0.015   ,0.011   ,1.25    ,64      ,81    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970218,0900,5.5   ,31    ,24.9  ,N/A  ,0.009   ,0.019   ,0.012   ,1.47    ,96      ,81    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970218,1000,6.3   ,21    ,26.6  ,N/A  ,0.009   ,0.019   ,0.015   ,0.93    ,80      ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970218,1100,5.6   ,357   ,28.5  ,N/A  ,0.012   ,0.017   ,0.031   ,0.46    ,76      ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970218,1200,9.6   ,331   ,29.1  ,N/A  ,0.040   ,0.014   ,0.042   ,0.30    ,60      ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970218,1300,10.5  ,323   ,30.0  ,N/A  ,0.044   ,0.008   ,0.054   ,0.18    ,63      ,70    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970218,1400,11.4  ,326   ,30.9  ,N/A  ,0.032   ,0.005   ,0.053   ,0.13    ,56      ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970218,1500,11.2  ,302   ,31.2  ,N/A  ,0.049   ,0.007   ,0.053   ,0.13    ,46      ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970218,1600,10.3  ,238   ,31.9  ,N/A  ,0.129   ,0.019   ,0.063   ,0.22    ,110     ,88    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970218,1700,7.9   ,251   ,32.4  ,N/A  ,0.101   ,0.017   ,0.050   ,0.20    ,62      ,95    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970218,1800,15.0  ,200   ,32.4  ,N/A  ,0.085   ,0.026   ,0.034   ,0.68    ,87      ,99    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970218,1900,14.3  ,168   ,30.2  ,N/A  ,0.044   ,0.025   ,0.025   ,0.70    ,105     ,97    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970218,2000,10.5  ,129   ,27.9  ,N/A  ,0.042   ,0.030   ,0.016   ,0.71    ,93      ,93    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970218,2100,8.6   ,119   ,26.3  ,N/A  ,0.047   ,0.031   ,0.014   ,0.50    ,74      ,94    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970218,2200,7.2   ,109   ,26.8  ,N/A  ,0.104   ,0.034   ,0.013   ,0.47    ,74      ,95    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970218,2300,4.0   ,80    ,26.8  ,N/A  ,0.057   ,0.034   ,0.011   ,0.67    ,83      ,95    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970218,2400,3.7   ,76    ,27.2  ,N/A  ,0.092   ,0.040   ,0.012   ,CAL     ,110     ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970219,0100,4.7   ,48    ,26.2  ,N/A  ,CAL     ,0.033   ,0.011   ,0.96    ,94      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970219,0200,3.3   ,31    ,25.9  ,N/A  ,0.007   ,CAL     ,0.007   ,0.77    ,72      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970219,0300,5.2   ,34    ,25.0  ,N/A  ,0.007   ,0.018   ,CAL     ,0.54    ,41      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970219,0400,4.8   ,26    ,24.7  ,N/A  ,0.008   ,0.012   ,0.016   ,0.41    ,60      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970219,0500,4.4   ,24    ,24.8  ,N/A  ,0.005   ,0.007   ,0.020   ,0.26    ,48      ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970219,0600,4.9   ,41    ,24.7  ,N/A  ,0.006   ,0.011   ,0.018   ,0.23    ,54      ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970219,0700,4.6   ,45    ,24.3  ,N/A  ,0.006   ,0.014   ,0.012   ,0.58    ,99      ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970219,0800,5.8   ,28    ,24.1  ,N/A  ,0.004   ,0.017   ,0.010   ,1.07    ,54      ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970219,0900,8.7   ,40    ,24.9  ,N/A  ,0.005   ,0.018   ,0.012   ,0.91    ,56      ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970219,1000,7.7   ,53    ,26.8  ,N/A  ,0.008   ,0.021   ,0.016   ,0.56    ,107     ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970219,1100,8.4   ,27    ,28.0  ,N/A  ,0.003   ,0.011   ,0.030   ,0.28    ,50      ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970219,1200,10.6  ,32    ,30.2  ,N/A  ,0.002   ,0.012   ,0.037   ,0.22    ,42      ,96    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970219,1300,10.1  ,325   ,31.0  ,N/A  ,0.020   ,0.008   ,0.063   ,0.21    ,53      ,94    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970219,1400,9.4   ,327   ,32.0  ,N/A  ,0.020   ,0.008   ,0.061   ,0.22    ,59      ,92    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970219,1500,10.0  ,354   ,32.3  ,N/A  ,0.010   ,0.005   ,0.062   ,0.20    ,48      ,88    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970219,1600,9.1   ,289   ,32.3  ,N/A  ,0.030   ,0.007   ,0.060   ,0.16    ,54      ,77    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970219,1700,7.4   ,254   ,32.4  ,N/A  ,0.026   ,0.009   ,0.065   ,0.20    ,65      ,69    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970219,1800,8.7   ,230   ,31.8  ,N/A  ,0.020   ,0.018   ,0.051   ,0.39    ,66      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970219,1900,7.6   ,162   ,30.9  ,N/A  ,0.036   ,0.023   ,0.036   ,0.51    ,72      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970219,2000,15.1  ,120   ,27.3  ,N/A  ,0.022   ,0.021   ,0.031   ,0.46    ,70      ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970219,2100,5.4   ,147   ,25.9  ,N/A  ,0.091   ,0.039   ,0.014   ,0.60    ,57      ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970219,2200,11.1  ,121   ,25.7  ,N/A  ,0.049   ,0.026   ,0.020   ,0.53    ,55      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970219,2300,5.4   ,24    ,26.0  ,N/A  ,0.072   ,0.026   ,0.019   ,CAL     ,61      ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970219,2400,4.1   ,127   ,26.7  ,N/A  ,CAL     ,0.035   ,0.014   ,0.71    ,82      ,51    
