,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980330,1900,11.3  ,44    ,31.6  ,N/A  ,0.028   ,0.013   ,0.033   ,0.56    ,54      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980330,2000,8.6   ,22    ,30.6  ,N/A  ,0.025   ,0.021   ,0.024   ,0.80    ,72      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980330,2100,8.8   ,12    ,30.0  ,N/A  ,0.034   ,0.022   ,0.023   ,0.83    ,75      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980330,2200,4.8   ,345   ,29.4  ,N/A  ,0.028   ,0.022   ,0.022   ,0.74    ,74      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980330,2300,6.0   ,245   ,29.1  ,N/A  ,0.025   ,0.030   ,0.011   ,1.14    ,78      ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980330,2400,6.0   ,231   ,28.5  ,N/A  ,0.042   ,0.032   ,0.006   ,1.31    ,73      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980331,0100,5.5   ,234   ,28.2  ,N/A  ,0.015   ,0.022   ,0.013   ,0.92    ,69      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980331,0200,4.4   ,207   ,27.5  ,N/A  ,0.012   ,0.015   ,0.015   ,0.83    ,70      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980331,0300,4.6   ,197   ,27.2  ,N/A  ,0.009   ,0.013   ,N/A     ,0.82    ,85      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980331,0400,6.2   ,194   ,26.9  ,N/A  ,0.008   ,0.013   ,0.068   ,0.65    ,61      ,68    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980331,0500,7.2   ,203   ,26.1  ,N/A  ,0.007   ,0.010   ,0.009   ,0.54    ,29      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980331,0600,6.8   ,204   ,25.2  ,N/A  ,0.008   ,0.009   ,0.006   ,0.62    ,47      ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980331,0700,4.7   ,195   ,24.8  ,N/A  ,0.008   ,0.012   ,0.003   ,0.73    ,49      ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980331,0800,5.8   ,170   ,24.9  ,N/A  ,0.017   ,0.017   ,0.002   ,1.13    ,55      ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980331,0900,4.1   ,153   ,25.8  ,N/A  ,0.035   ,0.019   ,0.005   ,CAL     ,73      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980331,1000,4.4   ,194   ,28.4  ,N/A  ,CAL     ,0.032   ,0.016   ,1.34    ,97      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980331,1100,6.9   ,277   ,30.3  ,N/A  ,0.041   ,CAL     ,0.032   ,1.17    ,77      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980331,1200,7.6   ,19    ,31.8  ,N/A  ,0.032   ,0.026   ,CAL     ,0.96    ,79      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980331,1300,10.8  ,35    ,33.0  ,N/A  ,0.020   ,0.020   ,0.070   ,0.84    ,94      ,70    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980331,1400,15.7  ,29    ,32.7  ,N/A  ,0.015   ,0.012   ,0.057   ,0.76    ,89      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980331,1500,17.5  ,27    ,32.6  ,N/A  ,0.017   ,0.011   ,0.039   ,0.86    ,102     ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980331,1600,19.0  ,16    ,32.5  ,N/A  ,0.030   ,0.022   ,0.029   ,1.17    ,117     ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980331,1700,19.9  ,14    ,31.8  ,N/A  ,0.018   ,0.014   ,0.027   ,0.98    ,82      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980331,1800,16.3  ,18    ,31.5  ,N/A  ,0.011   ,0.018   ,0.024   ,1.28    ,70      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980331,1900,16.2  ,17    ,30.5  ,N/A  ,0.011   ,0.020   ,0.022   ,1.27    ,109     ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980331,2000,11.9  ,30    ,29.6  ,N/A  ,0.011   ,0.013   ,0.026   ,0.96    ,94      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980331,2100,10.8  ,23    ,29.4  ,N/A  ,0.011   ,0.014   ,0.028   ,0.89    ,97      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980331,2200,10.2  ,17    ,29.4  ,N/A  ,0.014   ,0.014   ,0.037   ,0.96    ,127     ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980331,2300,7.2   ,14    ,29.4  ,N/A  ,0.020   ,0.024   ,0.030   ,1.19    ,124     ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980331,2400,5.1   ,350   ,29.2  ,N/A  ,0.026   ,0.027   ,0.029   ,1.33    ,120     ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980401,0100,3.2   ,303   ,28.7  ,N/A  ,0.022   ,0.023   ,0.022   ,1.09    ,158     ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980401,0200,2.3   ,197   ,28.7  ,N/A  ,0.018   ,0.016   ,0.031   ,0.94    ,140     ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980401,0300,6.0   ,202   ,27.7  ,N/A  ,0.012   ,0.021   ,0.009   ,1.05    ,119     ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980401,0400,6.2   ,199   ,27.1  ,N/A  ,0.008   ,0.015   ,N/A     ,0.96    ,127     ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980401,0500,5.9   ,218   ,27.0  ,N/A  ,0.007   ,0.010   ,0.015   ,0.75    ,92      ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980401,0600,5.8   ,225   ,26.8  ,N/A  ,0.006   ,0.008   ,0.014   ,0.71    ,74      ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980401,0700,5.7   ,209   ,26.6  ,N/A  ,0.007   ,0.016   ,0.007   ,0.88    ,128     ,68    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980401,0800,7.5   ,214   ,26.6  ,N/A  ,0.009   ,0.023   ,0.003   ,CAL     ,121     ,70    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980401,0900,5.4   ,209   ,27.2  ,N/A  ,CAL     ,0.029   ,0.006   ,1.49    ,96      ,70    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980401,1000,4.6   ,211   ,29.2  ,N/A  ,0.031   ,CAL     ,0.024   ,0.99    ,N/A     ,71    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980401,1100,6.9   ,47    ,30.1  ,N/A  ,0.031   ,0.030   ,CAL     ,1.06    ,144     ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980401,1200,12.3  ,23    ,30.7  ,N/A  ,0.035   ,0.029   ,0.048   ,1.10    ,208     ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980401,1300,13.9  ,22    ,31.5  ,N/A  ,0.032   ,0.023   ,0.044   ,0.98    ,103     ,77    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980401,1400,16.4  ,14    ,31.5  ,N/A  ,0.045   ,0.024   ,0.038   ,1.00    ,79      ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980401,1500,15.4  ,19    ,32.1  ,N/A  ,0.032   ,0.025   ,0.032   ,1.00    ,40      ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980401,1600,17.4  ,22    ,32.3  ,N/A  ,0.037   ,0.022   ,0.030   ,0.96    ,138     ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980401,1700,15.6  ,46    ,32.3  ,N/A  ,0.024   ,0.012   ,0.035   ,0.66    ,67      ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980401,1800,13.5  ,44    ,31.6  ,N/A  ,0.029   ,0.014   ,0.032   ,0.79    ,58      ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980401,1900,11.1  ,28    ,30.9  ,N/A  ,0.038   ,0.024   ,0.023   ,0.98    ,96      ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980401,2000,10.2  ,337   ,30.2  ,N/A  ,0.062   ,0.029   ,0.020   ,1.15    ,41      ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980401,2100,10.4  ,252   ,28.1  ,N/A  ,0.033   ,0.022   ,0.019   ,0.85    ,115     ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980401,2200,9.9   ,227   ,26.1  ,N/A  ,0.014   ,0.020   ,0.013   ,0.82    ,54      ,71    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980401,2300,9.6   ,226   ,26.2  ,N/A  ,0.011   ,0.018   ,0.013   ,0.82    ,46      ,69    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980401,2400,8.2   ,213   ,25.7  ,N/A  ,0.010   ,0.013   ,0.015   ,0.74    ,12      ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980402,0100,4.7   ,170   ,25.6  ,N/A  ,0.011   ,0.009   ,0.015   ,0.59    ,N/A     ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980402,0200,5.4   ,174   ,26.0  ,N/A  ,0.012   ,0.010   ,0.014   ,0.57    ,81      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980402,0300,4.5   ,186   ,25.9  ,N/A  ,0.011   ,0.008   ,0.012   ,0.52    ,74      ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980402,0400,3.7   ,223   ,25.8  ,N/A  ,0.008   ,0.009   ,N/A     ,0.51    ,N/A     ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980402,0500,4.7   ,207   ,25.7  ,N/A  ,0.008   ,0.009   ,0.008   ,0.53    ,78      ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980402,0600,6.8   ,200   ,25.7  ,N/A  ,0.010   ,0.008   ,0.008   ,0.53    ,N/A     ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980402,0700,5.0   ,180   ,25.6  ,N/A  ,0.011   ,0.008   ,0.008   ,CAL     ,99      ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980402,0800,6.1   ,164   ,25.5  ,N/A  ,CAL     ,0.014   ,0.003   ,0.92    ,51      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980402,0900,7.9   ,197   ,26.1  ,N/A  ,0.021   ,CAL     ,0.005   ,1.11    ,57      ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980402,1000,6.1   ,192   ,27.5  ,N/A  ,0.013   ,0.015   ,CAL     ,0.81    ,90      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980402,1100,4.9   ,159   ,28.8  ,N/A  ,0.055   ,0.024   ,0.023   ,0.87    ,61      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980402,1200,9.5   ,24    ,31.1  ,N/A  ,0.063   ,0.031   ,0.040   ,0.81    ,94      ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980402,1300,11.7  ,32    ,31.5  ,N/A  ,0.024   ,0.016   ,0.042   ,0.63    ,24      ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980402,1400,13.3  ,23    ,31.9  ,N/A  ,0.030   ,0.019   ,0.053   ,0.78    ,121     ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980402,1500,16.0  ,15    ,32.1  ,N/A  ,0.043   ,0.024   ,0.041   ,0.85    ,62      ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980402,1600,14.8  ,15    ,32.9  ,N/A  ,0.038   ,0.022   ,0.031   ,1.01    ,27      ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980402,1700,18.0  ,16    ,32.4  ,N/A  ,0.065   ,0.019   ,0.028   ,0.79    ,71      ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980402,1800,16.9  ,13    ,31.5  ,N/A  ,0.067   ,0.024   ,0.020   ,1.35    ,64      ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980402,1900,15.3  ,12    ,30.8  ,N/A  ,0.057   ,0.026   ,0.018   ,1.36    ,142     ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980402,2000,13.1  ,14    ,29.9  ,N/A  ,0.051   ,0.025   ,0.019   ,0.97    ,83      ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980402,2100,12.4  ,15    ,29.4  ,N/A  ,0.044   ,0.018   ,0.023   ,0.68    ,60      ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980402,2200,11.2  ,17    ,29.4  ,N/A  ,0.038   ,0.014   ,0.023   ,0.54    ,79      ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980402,2300,8.2   ,29    ,29.2  ,N/A  ,0.027   ,0.012   ,0.024   ,0.57    ,29      ,78    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980402,2400,7.5   ,33    ,29.0  ,N/A  ,0.018   ,0.009   ,0.023   ,0.57    ,42      ,79    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980403,0100,6.5   ,33    ,29.0  ,N/A  ,0.016   ,0.007   ,0.025   ,0.48    ,45      ,79    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980403,0200,6.1   ,282   ,28.4  ,N/A  ,0.033   ,0.018   ,0.009   ,0.77    ,94      ,82    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980403,0300,6.6   ,285   ,28.0  ,N/A  ,0.044   ,0.017   ,0.010   ,0.66    ,133     ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980403,0400,4.3   ,285   ,27.8  ,N/A  ,0.048   ,0.018   ,N/A     ,0.68    ,77      ,90    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980403,0500,4.9   ,216   ,27.5  ,N/A  ,0.021   ,0.011   ,0.011   ,0.61    ,49      ,91    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980403,0600,7.4   ,222   ,27.2  ,N/A  ,0.017   ,0.006   ,0.013   ,CAL     ,112     ,92    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980403,0700,6.6   ,200   ,26.3  ,N/A  ,CAL     ,0.012   ,0.005   ,0.77    ,59      ,95    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980403,0800,5.9   ,185   ,25.7  ,N/A  ,0.017   ,CAL     ,0.002   ,1.04    ,57      ,92    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980403,0900,7.0   ,201   ,26.8  ,N/A  ,0.015   ,0.017   ,CAL     ,1.19    ,44      ,92    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980403,1000,7.2   ,195   ,27.8  ,N/A  ,0.013   ,0.018   ,0.010   ,0.87    ,29      ,92    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980403,1100,5.4   ,160   ,29.0  ,N/A  ,0.018   ,0.015   ,0.025   ,0.66    ,N/A     ,88    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980403,1200,8.1   ,91    ,30.5  ,N/A  ,0.039   ,0.016   ,0.044   ,0.58    ,96      ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980403,1300,11.2  ,72    ,32.1  ,N/A  ,0.059   ,0.012   ,0.049   ,0.45    ,49      ,89    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980403,1400,13.4  ,44    ,32.9  ,N/A  ,0.025   ,0.011   ,0.059   ,0.59    ,56      ,88    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980403,1500,18.2  ,20    ,32.8  ,N/A  ,0.028   ,0.021   ,0.046   ,0.85    ,98      ,87    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980403,1600,21.2  ,16    ,31.8  ,N/A  ,0.037   ,0.025   ,0.037   ,0.99    ,160     ,87    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980403,1700,13.1  ,38    ,30.2  ,N/A  ,0.026   ,0.018   ,0.035   ,0.77    ,105     ,82    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980403,1800,9.2   ,71    ,31.1  ,N/A  ,0.032   ,0.013   ,0.042   ,0.64    ,47      ,79    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980403,1900,10.5  ,28    ,30.5  ,N/A  ,0.026   ,0.022   ,0.028   ,0.88    ,68      ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980403,2000,9.5   ,359   ,29.8  ,N/A  ,0.041   ,0.031   ,0.020   ,1.14    ,91      ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980403,2100,9.4   ,11    ,29.4  ,N/A  ,0.036   ,0.023   ,0.023   ,0.88    ,146     ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980403,2200,6.1   ,19    ,29.2  ,N/A  ,0.025   ,0.018   ,0.027   ,0.67    ,130     ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980403,2300,5.5   ,356   ,29.1  ,N/A  ,0.032   ,0.028   ,0.018   ,0.89    ,77      ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980403,2400,5.0   ,289   ,28.4  ,N/A  ,0.038   ,0.037   ,0.004   ,1.59    ,105     ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980404,0100,3.7   ,220   ,27.9  ,N/A  ,0.034   ,0.032   ,0.002   ,1.29    ,56      ,77    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980404,0200,5.3   ,201   ,27.3  ,N/A  ,0.015   ,0.028   ,0.002   ,1.36    ,86      ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980404,0300,5.2   ,199   ,27.0  ,N/A  ,0.013   ,0.020   ,0.007   ,0.92    ,104     ,71    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980404,0400,8.3   ,212   ,26.7  ,N/A  ,0.011   ,0.014   ,0.003   ,0.69    ,56      ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980404,0500,7.3   ,202   ,25.9  ,N/A  ,0.010   ,0.008   ,0.009   ,CAL     ,54      ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980404,0600,5.0   ,168   ,25.1  ,N/A  ,CAL     ,0.010   ,0.006   ,0.61    ,89      ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980404,0700,5.2   ,168   ,25.1  ,N/A  ,0.021   ,CAL     ,0.003   ,0.71    ,65      ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980404,0800,5.1   ,161   ,25.1  ,N/A  ,0.022   ,0.017   ,CAL     ,1.00    ,62      ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980404,0900,8.0   ,189   ,26.1  ,N/A  ,0.017   ,0.017   ,0.006   ,0.94    ,46      ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980404,1000,9.5   ,221   ,27.8  ,N/A  ,0.011   ,0.018   ,0.013   ,0.68    ,22      ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980404,1100,6.1   ,217   ,29.7  ,N/A  ,0.011   ,0.014   ,0.023   ,0.82    ,N/A     ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980404,1200,8.1   ,94    ,30.7  ,N/A  ,0.060   ,0.020   ,0.045   ,0.59    ,N/A     ,68    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980404,1300,10.1  ,80    ,31.8  ,N/A  ,0.049   ,0.015   ,0.072   ,0.58    ,57      ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980404,1400,10.2  ,69    ,32.0  ,N/A  ,0.032   ,0.011   ,0.072   ,0.63    ,80      ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980404,1500,13.3  ,13    ,33.1  ,N/A  ,0.025   ,0.023   ,0.061   ,0.79    ,53      ,68    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980404,1600,13.5  ,26    ,32.9  ,N/A  ,0.025   ,0.020   ,0.056   ,0.80    ,73      ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980404,1700,16.9  ,27    ,32.2  ,N/A  ,0.020   ,0.013   ,0.045   ,0.63    ,127     ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980404,1800,13.8  ,23    ,32.1  ,N/A  ,0.028   ,0.022   ,0.035   ,0.97    ,10      ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980404,1900,13.6  ,13    ,30.9  ,N/A  ,0.030   ,0.019   ,0.027   ,0.86    ,108     ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980404,2000,10.7  ,9     ,30.0  ,N/A  ,0.028   ,0.024   ,0.020   ,0.96    ,28      ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980404,2100,9.4   ,359   ,29.5  ,N/A  ,0.032   ,0.020   ,0.021   ,0.71    ,137     ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980404,2200,7.0   ,7     ,29.3  ,N/A  ,0.034   ,0.016   ,0.022   ,0.63    ,74      ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980404,2300,2.4   ,333   ,29.0  ,N/A  ,0.030   ,0.019   ,0.021   ,0.64    ,68      ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980404,2400,5.0   ,212   ,28.6  ,N/A  ,0.019   ,0.031   ,0.005   ,1.31    ,108     ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980405,0100,5.7   ,229   ,27.9  ,N/A  ,0.022   ,0.021   ,0.009   ,1.03    ,33      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980405,0200,7.3   ,212   ,27.7  ,N/A  ,0.011   ,0.016   ,0.012   ,0.82    ,129     ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980405,0300,8.1   ,210   ,27.0  ,N/A  ,0.009   ,0.011   ,0.011   ,0.63    ,29      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980405,0400,9.6   ,198   ,26.3  ,N/A  ,0.008   ,0.006   ,N/A     ,CAL     ,30      ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980405,0500,7.7   ,204   ,25.2  ,N/A  ,CAL     ,0.007   ,N/A     ,0.55    ,66      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980405,0600,5.2   ,175   ,25.0  ,N/A  ,0.014   ,CAL     ,0.011   ,0.58    ,92      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980405,0700,4.2   ,151   ,24.8  ,N/A  ,0.013   ,0.011   ,CAL     ,0.62    ,57      ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980405,0800,4.2   ,178   ,25.2  ,N/A  ,0.022   ,0.019   ,0.002   ,0.81    ,N/A     ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980405,0900,6.0   ,218   ,26.2  ,N/A  ,0.019   ,0.017   ,0.008   ,0.71    ,33      ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980405,1000,4.8   ,175   ,28.2  ,N/A  ,0.075   ,0.022   ,0.019   ,0.67    ,111     ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980405,1100,7.9   ,139   ,30.2  ,N/A  ,0.058   ,0.020   ,0.039   ,0.68    ,74      ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980405,1200,10.4  ,74    ,30.8  ,N/A  ,0.076   ,0.018   ,0.069   ,0.64    ,93      ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980405,1300,11.1  ,62    ,31.0  ,N/A  ,0.067   ,0.015   ,0.073   ,0.58    ,110     ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980405,1400,11.8  ,21    ,32.4  ,N/A  ,0.021   ,0.016   ,0.072   ,0.60    ,81      ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980405,1500,13.3  ,18    ,32.9  ,N/A  ,0.020   ,0.017   ,0.080   ,0.58    ,82      ,80    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980405,1600,16.2  ,20    ,32.8  ,N/A  ,0.011   ,0.011   ,0.062   ,0.59    ,70      ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980405,1700,16.5  ,15    ,32.4  ,N/A  ,0.009   ,0.010   ,0.050   ,0.52    ,48      ,71    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980405,1800,15.8  ,18    ,32.1  ,N/A  ,0.009   ,0.007   ,0.050   ,0.47    ,51      ,69    
