,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970530,2200,5.2   ,109   ,28.8  ,N/A  ,0.006   ,0.021   ,0.002   ,1.65    ,79      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970530,2300,4.7   ,118   ,28.6  ,N/A  ,0.006   ,0.022   ,0.002   ,1.58    ,78      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970530,2400,4.0   ,116   ,28.5  ,N/A  ,0.006   ,0.024   ,0.002   ,1.77    ,79      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970531,0100,3.7   ,109   ,28.1  ,N/A  ,0.005   ,0.022   ,0.002   ,1.07    ,64      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970531,0200,1.9   ,70    ,27.5  ,N/A  ,0.005   ,0.020   ,0.002   ,1.16    ,62      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970531,0300,2.1   ,36    ,26.9  ,N/A  ,0.004   ,0.016   ,0.002   ,0.92    ,81      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970531,0400,4.1   ,46    ,26.0  ,N/A  ,0.009   ,0.015   ,0.002   ,0.57    ,82      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970531,0500,3.1   ,52    ,25.5  ,N/A  ,0.015   ,0.013   ,0.003   ,0.42    ,122     ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970531,0600,3.3   ,67    ,25.3  ,N/A  ,0.012   ,0.012   ,0.002   ,0.44    ,98      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970531,0700,2.4   ,32    ,25.3  ,N/A  ,0.006   ,0.013   ,0.002   ,0.61    ,78      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970531,0800,4.4   ,39    ,25.4  ,N/A  ,0.011   ,0.015   ,0.002   ,1.16    ,87      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970531,0900,5.7   ,46    ,26.5  ,N/A  ,0.005   ,0.018   ,0.003   ,0.76    ,62      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970531,1000,5.7   ,54    ,28.7  ,N/A  ,0.003   ,0.021   ,0.010   ,0.36    ,68      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970531,1100,4.5   ,95    ,30.8  ,N/A  ,0.010   ,0.022   ,0.024   ,0.06    ,62      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970531,1200,9.1   ,207   ,32.1  ,N/A  ,0.019   ,0.018   ,0.044   ,0.17    ,65      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970531,1300,11.0  ,213   ,33.0  ,N/A  ,0.012   ,0.013   ,0.053   ,0.50    ,56      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970531,1400,13.0  ,213   ,33.3  ,N/A  ,0.009   ,0.013   ,0.049   ,CAL     ,50      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970531,1500,13.3  ,216   ,33.4  ,N/A  ,CAL     ,0.013   ,0.043   ,N/A     ,41      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970531,1600,13.5  ,217   ,33.4  ,N/A  ,0.005   ,CAL     ,0.043   ,N/A     ,46      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970531,1700,13.1  ,229   ,33.3  ,N/A  ,0.004   ,0.011   ,CAL     ,N/A     ,53      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970531,1800,13.4  ,222   ,32.9  ,N/A  ,0.002   ,0.010   ,0.038   ,N/A     ,28      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970531,1900,12.4  ,212   ,31.7  ,N/A  ,0.004   ,0.010   ,0.047   ,N/A     ,38      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970531,2000,8.6   ,217   ,30.8  ,N/A  ,0.004   ,0.011   ,0.045   ,N/A     ,31      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970531,2100,7.5   ,220   ,30.3  ,N/A  ,0.003   ,0.014   ,0.041   ,N/A     ,77      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970531,2200,7.0   ,234   ,30.2  ,N/A  ,0.004   ,0.016   ,0.039   ,N/A     ,62      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970531,2300,6.3   ,248   ,30.0  ,N/A  ,0.003   ,0.018   ,0.033   ,N/A     ,43      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970531,2400,4.3   ,334   ,29.8  ,N/A  ,0.008   ,0.035   ,0.017   ,0.58    ,61      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970601,0100,5.3   ,343   ,29.5  ,N/A  ,0.004   ,0.030   ,0.022   ,0.73    ,80      ,22    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970601,0200,4.7   ,41    ,28.2  ,N/A  ,0.004   ,0.026   ,0.008   ,0.86    ,85      ,15    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970601,0300,2.8   ,46    ,27.7  ,N/A  ,0.005   ,0.026   ,0.007   ,0.95    ,101     ,15    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970601,0400,2.9   ,92    ,27.4  ,N/A  ,0.006   ,0.025   ,0.006   ,0.78    ,101     ,15    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970601,0500,2.0   ,83    ,27.2  ,N/A  ,0.006   ,0.025   ,0.004   ,0.84    ,103     ,15    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970601,0600,1.9   ,47    ,26.7  ,N/A  ,0.005   ,0.022   ,0.003   ,0.76    ,90      ,13    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970601,0700,2.5   ,31    ,26.4  ,N/A  ,0.018   ,0.021   ,0.002   ,0.76    ,116     ,12    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970601,0800,2.8   ,29    ,26.2  ,N/A  ,0.016   ,0.021   ,0.002   ,1.12    ,109     ,12    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970601,0900,4.1   ,39    ,26.5  ,N/A  ,0.005   ,0.020   ,0.004   ,0.99    ,108     ,12    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970601,1000,6.7   ,51    ,27.5  ,N/A  ,0.006   ,0.024   ,0.011   ,0.92    ,102     ,14    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970601,1100,5.1   ,48    ,29.1  ,N/A  ,0.004   ,0.026   ,0.019   ,0.80    ,74      ,63    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970601,1200,6.5   ,6     ,30.9  ,N/A  ,0.004   ,0.021   ,0.024   ,0.43    ,49      ,61    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970601,1300,7.9   ,349   ,31.6  ,N/A  ,0.003   ,0.018   ,0.027   ,CAL     ,48      ,58    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970601,1400,16.5  ,322   ,31.9  ,N/A  ,CAL     ,0.016   ,0.022   ,0.38    ,20      ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970601,1500,14.6  ,322   ,31.4  ,N/A  ,0.004   ,CAL     ,0.017   ,0.41    ,24      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970601,1600,14.0  ,317   ,30.7  ,N/A  ,0.003   ,0.016   ,CAL     ,0.34    ,20      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970601,1700,14.8  ,320   ,30.7  ,N/A  ,0.002   ,0.013   ,0.009   ,0.26    ,13      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970601,1800,13.1  ,319   ,30.2  ,N/A  ,0.002   ,0.015   ,0.009   ,0.30    ,24      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970601,1900,11.4  ,323   ,30.0  ,N/A  ,0.003   ,0.017   ,0.008   ,0.44    ,25      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970601,2000,11.2  ,321   ,29.5  ,N/A  ,0.003   ,0.018   ,0.006   ,0.61    ,23      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970601,2100,13.3  ,313   ,28.6  ,N/A  ,0.004   ,0.019   ,0.005   ,0.76    ,33      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970601,2200,6.5   ,325   ,27.2  ,N/A  ,0.004   ,0.019   ,0.002   ,1.32    ,42      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970601,2300,5.9   ,43    ,26.9  ,N/A  ,0.005   ,0.020   ,0.002   ,1.04    ,32      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970601,2400,6.1   ,86    ,26.1  ,N/A  ,0.005   ,0.021   ,0.001   ,0.87    ,28      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970602,0100,3.6   ,80    ,26.0  ,N/A  ,0.007   ,0.019   ,0.001   ,0.59    ,52      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970602,0200,3.7   ,61    ,25.8  ,N/A  ,0.007   ,0.017   ,0.001   ,0.34    ,41      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970602,0300,2.1   ,27    ,25.6  ,N/A  ,0.007   ,0.014   ,0.001   ,0.19    ,26      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970602,0400,2.3   ,23    ,25.4  ,N/A  ,0.001   ,0.012   ,0.001   ,0.24    ,28      ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970602,0500,2.2   ,51    ,25.3  ,N/A  ,0.005   ,0.013   ,0.001   ,0.28    ,45      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970602,0600,1.9   ,25    ,25.0  ,N/A  ,0.004   ,0.012   ,0.000   ,0.35    ,42      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970602,0700,3.5   ,44    ,24.8  ,N/A  ,0.007   ,0.012   ,0.000   ,0.68    ,81      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970602,0800,2.5   ,30    ,24.7  ,N/A  ,0.011   ,0.013   ,0.001   ,1.92    ,104     ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970602,0900,3.3   ,30    ,25.8  ,N/A  ,0.010   ,0.017   ,0.001   ,1.42    ,66      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970602,1000,3.4   ,39    ,28.2  ,N/A  ,0.006   ,0.020   ,0.005   ,0.75    ,63      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970602,1100,5.0   ,253   ,30.7  ,N/A  ,0.009   ,0.024   ,0.020   ,0.37    ,46      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970602,1200,9.8   ,268   ,30.9  ,N/A  ,0.038   ,0.024   ,0.026   ,CAL     ,74      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970602,1300,15.0  ,283   ,29.7  ,N/A  ,CAL     ,0.017   ,0.019   ,0.48    ,41      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970602,1400,13.9  ,299   ,25.4  ,N/A  ,0.003   ,CAL     ,0.010   ,0.30    ,44      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970602,1500,5.8   ,37    ,24.7  ,N/A  ,0.007   ,0.024   ,CAL     ,0.91    ,39      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970602,1600,6.7   ,97    ,24.8  ,N/A  ,0.006   ,0.026   ,0.001   ,0.95    ,63      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970602,1700,6.0   ,77    ,25.2  ,N/A  ,0.005   ,0.026   ,0.003   ,0.82    ,50      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970602,1800,7.2   ,104   ,25.5  ,N/A  ,0.005   ,0.025   ,0.004   ,0.87    ,75      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970602,1900,8.4   ,79    ,25.8  ,N/A  ,0.006   ,0.027   ,0.003   ,1.33    ,84      ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970602,2000,5.8   ,58    ,25.5  ,N/A  ,0.005   ,0.026   ,0.002   ,1.28    ,56      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970602,2100,2.9   ,69    ,25.1  ,N/A  ,0.006   ,0.023   ,0.001   ,1.32    ,62      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970602,2200,4.4   ,117   ,25.2  ,N/A  ,0.005   ,0.024   ,0.000   ,1.21    ,56      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19970602,2300,6.2   ,128   ,25.7  ,N/A  ,0.009   ,0.024   ,0.001   ,1.49    ,100     ,38    
