,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980602,1000,6.5   ,158   ,28.2  ,N/A  ,N/A     ,0.015   ,0.007   ,1.16    ,72      ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980602,1100,9.8   ,198   ,29.8  ,N/A  ,N/A     ,CAL     ,0.016   ,0.52    ,74      ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980602,1200,8.6   ,192   ,31.0  ,N/A  ,N/A     ,CAL     ,0.020   ,0.19    ,52      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980602,1300,10.5  ,222   ,32.2  ,N/A  ,N/A     ,CAL     ,0.027   ,0.04    ,51      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980602,1400,11.5  ,228   ,31.4  ,N/A  ,N/A     ,CAL     ,0.029   ,N/A     ,19      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980602,1500,13.2  ,219   ,32.0  ,N/A  ,N/A     ,CAL     ,0.031   ,N/A     ,46      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980602,1600,14.8  ,225   ,32.0  ,N/A  ,N/A     ,CAL     ,0.035   ,N/A     ,30      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980602,1700,12.7  ,231   ,31.4  ,N/A  ,N/A     ,CAL     ,N/A     ,N/A     ,37      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980602,1800,11.8  ,239   ,31.2  ,N/A  ,N/A     ,CAL     ,0.027   ,N/A     ,43      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980602,1900,10.3  ,232   ,30.8  ,N/A  ,N/A     ,CAL     ,0.025   ,0.08    ,56      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980602,2000,6.9   ,209   ,29.9  ,N/A  ,N/A     ,0.009   ,0.022   ,0.16    ,48      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980602,2100,4.9   ,182   ,29.5  ,N/A  ,N/A     ,0.018   ,0.010   ,0.36    ,64      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980602,2200,3.9   ,158   ,29.3  ,N/A  ,N/A     ,0.023   ,0.004   ,0.70    ,50      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980602,2300,4.0   ,117   ,28.8  ,N/A  ,N/A     ,0.024   ,0.004   ,1.33    ,78      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980602,2400,3.3   ,119   ,28.6  ,N/A  ,N/A     ,0.023   ,0.003   ,1.14    ,82      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980603,0100,3.6   ,87    ,28.3  ,N/A  ,N/A     ,0.018   ,0.004   ,1.09    ,97      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980603,0200,1.3   ,87    ,27.5  ,N/A  ,N/A     ,0.012   ,0.004   ,0.41    ,86      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980603,0300,2.2   ,32    ,27.3  ,N/A  ,N/A     ,0.010   ,0.004   ,0.30    ,99      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980603,0400,3.0   ,66    ,27.0  ,N/A  ,N/A     ,0.005   ,0.007   ,0.22    ,86      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980603,0500,2.7   ,75    ,26.7  ,N/A  ,N/A     ,0.004   ,0.005   ,0.22    ,82      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980603,0600,3.0   ,65    ,26.4  ,N/A  ,N/A     ,0.003   ,0.004   ,0.22    ,90      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980603,0700,3.4   ,60    ,26.2  ,N/A  ,N/A     ,0.005   ,0.004   ,0.75    ,107     ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980603,0800,3.7   ,53    ,26.0  ,N/A  ,N/A     ,0.010   ,0.005   ,1.98    ,95      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980603,0900,4.4   ,51    ,26.9  ,N/A  ,N/A     ,0.008   ,0.004   ,1.07    ,135     ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980603,1000,4.4   ,44    ,29.1  ,N/A  ,N/A     ,0.009   ,0.010   ,0.46    ,90      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980603,1100,4.5   ,69    ,31.4  ,N/A  ,N/A     ,0.007   ,CAL     ,0.52    ,76      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980603,1200,4.5   ,339   ,32.9  ,N/A  ,N/A     ,0.009   ,CAL     ,0.57    ,53      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980603,1300,8.7   ,236   ,33.8  ,N/A  ,N/A     ,0.005   ,CAL     ,0.85    ,85      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980603,1400,10.1  ,247   ,34.4  ,N/A  ,N/A     ,0.006   ,CAL     ,0.89    ,39      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980603,1500,8.0   ,257   ,33.3  ,N/A  ,N/A     ,0.010   ,CAL     ,0.94    ,43      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980603,1600,6.7   ,319   ,32.4  ,N/A  ,N/A     ,0.015   ,CAL     ,CAL     ,64      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980603,1700,7.7   ,4     ,33.0  ,N/A  ,N/A     ,0.016   ,N/A     ,CAL     ,66      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980603,1800,4.8   ,37    ,32.4  ,N/A  ,N/A     ,0.014   ,0.035   ,1.40    ,63      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980603,1900,5.7   ,17    ,32.1  ,N/A  ,N/A     ,0.021   ,0.019   ,1.89    ,72      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980603,2000,6.6   ,261   ,29.0  ,N/A  ,N/A     ,0.020   ,0.012   ,1.85    ,66      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980603,2100,4.3   ,129   ,29.3  ,N/A  ,N/A     ,0.027   ,0.001   ,3.05    ,84      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980603,2200,2.7   ,84    ,29.1  ,N/A  ,N/A     ,0.026   ,0.002   ,3.48    ,97      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980603,2300,1.3   ,357   ,29.1  ,N/A  ,N/A     ,0.027   ,0.001   ,3.33    ,129     ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980603,2400,1.1   ,136   ,29.1  ,N/A  ,N/A     ,0.025   ,0.000   ,2.69    ,125     ,56    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980604,0100,2.9   ,112   ,28.8  ,N/A  ,N/A     ,0.023   ,0.000   ,2.37    ,120     ,57    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980604,0200,2.3   ,134   ,28.6  ,N/A  ,N/A     ,0.022   ,0.001   ,2.27    ,138     ,58    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980604,0300,4.1   ,102   ,28.1  ,N/A  ,N/A     ,0.015   ,0.000   ,1.73    ,140     ,60    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980604,0400,5.3   ,53    ,27.6  ,N/A  ,N/A     ,0.006   ,0.006   ,1.24    ,86      ,60    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980604,0500,10.1  ,201   ,26.5  ,N/A  ,N/A     ,0.002   ,0.014   ,0.91    ,74      ,59    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980604,0600,5.1   ,324   ,25.2  ,N/A  ,N/A     ,0.000   ,0.015   ,0.89    ,52      ,58    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980604,0700,5.0   ,109   ,25.3  ,N/A  ,N/A     ,0.013   ,0.003   ,1.39    ,58      ,57    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980604,0800,4.2   ,115   ,25.4  ,N/A  ,N/A     ,0.015   ,0.002   ,2.42    ,73      ,56    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980604,0900,2.9   ,72    ,27.9  ,N/A  ,N/A     ,0.017   ,0.002   ,2.48    ,85      ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980604,1000,3.6   ,109   ,30.9  ,N/A  ,N/A     ,0.011   ,0.013   ,CAL     ,54      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980604,1100,3.3   ,69    ,33.5  ,N/A  ,N/A     ,0.019   ,0.020   ,CAL     ,20      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980604,1200,5.2   ,76    ,32.3  ,N/A  ,N/A     ,0.012   ,0.036   ,CAL     ,74      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980604,1300,8.0   ,259   ,32.6  ,N/A  ,N/A     ,0.023   ,0.111   ,CAL     ,48      ,111   
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980604,1400,10.3  ,229   ,34.0  ,N/A  ,N/A     ,0.010   ,0.069   ,CAL     ,130     ,69    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980604,1500,11.7  ,221   ,34.2  ,N/A  ,N/A     ,CAL     ,0.045   ,0.66    ,74      ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980604,1600,12.7  ,219   ,34.0  ,N/A  ,N/A     ,0.002   ,0.028   ,0.95    ,44      ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980604,1700,10.1  ,209   ,31.9  ,N/A  ,N/A     ,0.005   ,CAL     ,0.66    ,26      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980604,1800,7.6   ,203   ,31.1  ,N/A  ,N/A     ,0.006   ,0.022   ,0.61    ,36      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980604,1900,6.7   ,145   ,30.7  ,N/A  ,N/A     ,0.018   ,0.010   ,1.07    ,36      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980604,2000,6.5   ,133   ,30.2  ,N/A  ,N/A     ,0.020   ,0.006   ,1.22    ,51      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980604,2100,5.3   ,104   ,29.7  ,N/A  ,N/A     ,0.024   ,0.002   ,1.94    ,45      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980604,2200,4.9   ,95    ,29.0  ,N/A  ,N/A     ,0.021   ,0.001   ,1.90    ,77      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980604,2300,2.8   ,76    ,28.7  ,N/A  ,N/A     ,0.020   ,0.001   ,2.23    ,112     ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980604,2400,2.7   ,74    ,28.2  ,N/A  ,N/A     ,0.018   ,0.000   ,1.96    ,88      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980605,0100,4.7   ,65    ,27.2  ,N/A  ,N/A     ,0.013   ,0.001   ,1.09    ,84      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980605,0200,4.3   ,101   ,27.3  ,N/A  ,N/A     ,0.013   ,0.003   ,0.75    ,98      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980605,0300,2.0   ,37    ,27.5  ,N/A  ,N/A     ,0.013   ,0.003   ,0.75    ,59      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980605,0400,3.5   ,54    ,26.7  ,N/A  ,N/A     ,0.007   ,0.002   ,0.64    ,61      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980605,0500,1.8   ,64    ,26.2  ,N/A  ,N/A     ,0.006   ,0.002   ,0.54    ,85      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980605,0600,1.4   ,75    ,26.5  ,N/A  ,N/A     ,0.009   ,0.001   ,0.66    ,73      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980605,0700,2.2   ,49    ,26.2  ,N/A  ,N/A     ,0.007   ,0.001   ,1.20    ,59      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980605,0800,2.8   ,49    ,26.3  ,N/A  ,N/A     ,0.012   ,0.001   ,2.36    ,103     ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980605,0900,3.9   ,71    ,27.5  ,N/A  ,N/A     ,0.012   ,0.002   ,1.70    ,139     ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980605,1000,5.7   ,143   ,29.7  ,N/A  ,N/A     ,0.012   ,0.015   ,0.84    ,113     ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980605,1100,7.9   ,189   ,31.0  ,N/A  ,N/A     ,0.013   ,0.029   ,0.62    ,82      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19980605,1200,10.4  ,192   ,31.2  ,N/A  ,N/A     ,0.005   ,0.032   ,CAL     ,74      ,50    
