Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081122,1700,7.1   ,N/A   ,29.4  ,67   ,0.003   ,0.012   ,0.022   ,0.32    ,29      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081122,1800,4.7   ,N/A   ,29.3  ,67   ,0.002   ,0.018   ,0.013   ,0.63    ,47      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081122,1900,5.6   ,N/A   ,27.6  ,73   ,0.002   ,0.018   ,0.005   ,0.93    ,34      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081122,2000,2.6   ,N/A   ,26.3  ,76   ,0.003   ,0.018   ,0.003   ,0.97    ,25      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081122,2100,2.9   ,N/A   ,26.3  ,75   ,0.003   ,0.017   ,0.002   ,1.13    ,62      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081122,2200,3.3   ,N/A   ,25.7  ,79   ,0.003   ,0.015   ,0.002   ,0.86    ,47      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081122,2300,2.4   ,N/A   ,25.6  ,78   ,0.003   ,0.014   ,0.001   ,0.97    ,86      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081122,2400,2.7   ,N/A   ,25.9  ,77   ,0.003   ,0.015   ,0.002   ,0.81    ,71      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081123,0100,2.6   ,N/A   ,25.8  ,78   ,0.002   ,0.013   ,0.001   ,0.56    ,34      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081123,0200,2.5   ,N/A   ,25.6  ,78   ,0.002   ,0.012   ,0.002   ,0.39    ,37      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081123,0300,2.0   ,N/A   ,24.9  ,81   ,0.002   ,0.009   ,0.002   ,0.39    ,36      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081123,0400,1.6   ,N/A   ,24.7  ,81   ,0.002   ,CAL     ,0.003   ,0.38    ,29      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081123,0500,1.8   ,N/A   ,24.6  ,81   ,0.002   ,0.010   ,0.002   ,CAL     ,37      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081123,0600,1.5   ,N/A   ,24.8  ,82   ,0.002   ,0.008   ,0.002   ,0.30    ,14      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081123,0700,2.4   ,N/A   ,24.6  ,83   ,CAL     ,0.008   ,0.002   ,0.57    ,53      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081123,0800,4.2   ,N/A   ,25.0  ,82   ,0.004   ,0.008   ,CAL     ,0.71    ,48      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081123,0900,4.6   ,N/A   ,26.9  ,77   ,0.003   ,0.008   ,0.005   ,0.64    ,35      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081123,1000,5.5   ,N/A   ,28.9  ,70   ,0.002   ,0.009   ,0.009   ,0.39    ,22      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081123,1100,5.3   ,N/A   ,32.1  ,62   ,0.001   ,0.008   ,0.017   ,0.31    ,42      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081123,1200,5.7   ,N/A   ,32.3  ,59   ,0.001   ,0.008   ,0.020   ,0.24    ,22      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081123,1300,6.1   ,N/A   ,32.0  ,59   ,0.001   ,0.009   ,0.031   ,0.26    ,16      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081123,1400,9.4   ,N/A   ,31.7  ,60   ,0.002   ,0.008   ,0.032   ,0.28    ,37      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081123,1500,12.9  ,N/A   ,31.4  ,59   ,0.002   ,0.005   ,0.026   ,0.19    ,23      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081123,1600,14.1  ,N/A   ,30.0  ,65   ,0.003   ,0.006   ,0.018   ,0.11    ,34      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081123,1700,15.0  ,N/A   ,29.5  ,67   ,0.006   ,0.006   ,0.019   ,0.16    ,39      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081123,1800,10.8  ,N/A   ,28.7  ,72   ,0.003   ,0.008   ,0.016   ,0.32    ,29      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081123,1900,4.6   ,N/A   ,28.2  ,72   ,0.002   ,0.013   ,0.010   ,0.54    ,35      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081123,2000,3.0   ,N/A   ,27.0  ,77   ,0.003   ,0.020   ,0.002   ,1.16    ,54      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081123,2100,2.8   ,N/A   ,26.7  ,77   ,0.003   ,0.018   ,0.001   ,1.19    ,48      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081123,2200,3.1   ,N/A   ,26.4  ,76   ,0.003   ,0.016   ,0.001   ,0.92    ,43      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081123,2300,3.2   ,N/A   ,26.2  ,77   ,0.002   ,0.014   ,0.001   ,0.84    ,40      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081123,2400,2.6   ,N/A   ,26.1  ,76   ,0.002   ,0.016   ,0.001   ,0.87    ,53      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081124,0100,2.3   ,N/A   ,26.2  ,76   ,0.002   ,0.015   ,0.001   ,0.66    ,43      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081124,0200,2.3   ,N/A   ,25.9  ,77   ,0.002   ,0.014   ,0.001   ,0.46    ,24      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081124,0300,2.3   ,N/A   ,25.6  ,79   ,0.001   ,CAL     ,0.003   ,0.21    ,45      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081124,0400,2.3   ,N/A   ,25.0  ,81   ,0.002   ,0.008   ,0.003   ,CAL     ,32      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081124,0500,2.9   ,N/A   ,25.2  ,81   ,0.001   ,0.005   ,0.004   ,0.16    ,25      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081124,0600,2.4   ,N/A   ,24.9  ,80   ,CAL     ,0.008   ,0.004   ,0.25    ,33      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081124,0700,3.4   ,N/A   ,24.8  ,82   ,0.005   ,0.013   ,CAL     ,0.49    ,42      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081124,0800,2.9   ,N/A   ,24.9  ,81   ,0.004   ,0.015   ,0.003   ,1.09    ,44      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081124,0900,4.1   ,N/A   ,26.0  ,79   ,0.004   ,0.015   ,0.003   ,0.90    ,42      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081124,1000,4.4   ,N/A   ,27.5  ,74   ,0.003   ,0.013   ,0.005   ,0.48    ,26      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081124,1100,5.7   ,N/A   ,28.0  ,73   ,0.002   ,0.012   ,0.006   ,0.44    ,51      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081124,1200,3.7   ,N/A   ,26.3  ,78   ,0.002   ,0.012   ,0.006   ,0.34    ,34      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081124,1300,4.0   ,N/A   ,26.1  ,79   ,0.002   ,0.014   ,0.006   ,0.46    ,33      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081124,1400,4.4   ,N/A   ,28.0  ,73   ,0.003   ,0.016   ,0.009   ,0.44    ,33      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081124,1500,4.1   ,N/A   ,30.4  ,65   ,0.002   ,0.012   ,0.018   ,0.33    ,13      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081124,1600,5.9   ,N/A   ,29.2  ,67   ,0.002   ,0.014   ,0.022   ,0.37    ,45      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081124,1700,8.5   ,N/A   ,28.5  ,70   ,0.002   ,0.011   ,0.017   ,0.32    ,25      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081124,1800,8.0   ,N/A   ,28.2  ,70   ,0.002   ,0.013   ,0.015   ,0.46    ,45      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081124,1900,5.1   ,N/A   ,27.5  ,73   ,0.002   ,0.019   ,0.008   ,0.77    ,42      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081124,2000,3.9   ,N/A   ,26.5  ,75   ,0.002   ,0.018   ,0.003   ,0.74    ,43      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081124,2100,3.7   ,N/A   ,25.7  ,78   ,0.002   ,0.016   ,0.002   ,0.66    ,33      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081124,2200,2.7   ,N/A   ,25.3  ,79   ,0.002   ,0.015   ,0.002   ,0.65    ,37      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081124,2300,2.3   ,N/A   ,25.0  ,81   ,0.002   ,0.014   ,0.002   ,0.63    ,41      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081124,2400,2.1   ,N/A   ,25.0  ,81   ,0.003   ,0.013   ,0.002   ,0.68    ,42      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081125,0100,2.3   ,N/A   ,24.9  ,82   ,0.002   ,0.012   ,0.002   ,0.58    ,43      ,36    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081125,0200,2.1   ,N/A   ,24.9  ,83   ,0.002   ,CAL     ,0.001   ,0.52    ,50      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081125,0300,3.0   ,N/A   ,24.7  ,84   ,0.003   ,0.012   ,0.001   ,CAL     ,42      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081125,0400,4.3   ,N/A   ,24.6  ,84   ,0.002   ,0.009   ,0.002   ,0.29    ,36      ,37    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081125,0500,3.7   ,N/A   ,24.4  ,84   ,CAL     ,0.005   ,0.003   ,0.19    ,41      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081125,0600,2.1   ,N/A   ,24.1  ,85   ,0.004   ,0.005   ,CAL     ,0.21    ,37      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081125,0700,1.4   ,N/A   ,24.1  ,85   ,0.004   ,0.007   ,0.002   ,0.40    ,35      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081125,0800,2.2   ,N/A   ,24.1  ,85   ,0.004   ,0.008   ,0.002   ,0.88    ,43      ,38    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081125,0900,2.5   ,N/A   ,25.7  ,82   ,0.004   ,0.009   ,0.003   ,0.83    ,62      ,39    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081125,1000,2.7   ,N/A   ,28.6  ,73   ,0.004   ,0.014   ,0.005   ,0.71    ,54      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081125,1100,2.9   ,N/A   ,29.2  ,71   ,0.004   ,0.021   ,0.010   ,0.64    ,108     ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081125,1200,5.1   ,N/A   ,30.6  ,66   ,0.004   ,0.018   ,0.021   ,0.41    ,75      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081125,1300,4.4   ,N/A   ,31.0  ,63   ,0.003   ,0.010   ,0.031   ,0.16    ,32      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081125,1400,6.8   ,N/A   ,31.5  ,62   ,0.005   ,0.017   ,0.048   ,0.41    ,88      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081125,1500,9.3   ,N/A   ,28.7  ,70   ,CAL     ,0.016   ,0.044   ,0.35    ,75      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081125,1600,7.9   ,N/A   ,29.9  ,67   ,CAL     ,0.016   ,0.036   ,CAL     ,54      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081125,1700,3.0   ,N/A   ,29.0  ,67   ,N/A     ,0.019   ,0.030   ,CAL     ,48      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081125,1800,4.8   ,N/A   ,27.5  ,75   ,0.007   ,CAL     ,0.011   ,CAL     ,51      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081125,1900,7.6   ,N/A   ,25.8  ,81   ,0.007   ,CAL     ,CAL     ,0.82    ,40      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081125,2000,5.6   ,N/A   ,25.1  ,84   ,0.004   ,0.015   ,0.002   ,0.78    ,40      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081125,2100,6.5   ,N/A   ,23.9  ,88   ,0.003   ,0.015   ,0.003   ,0.21    ,37      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081125,2200,3.9   ,N/A   ,23.8  ,88   ,0.002   ,0.016   ,0.003   ,0.32    ,18      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081125,2300,3.1   ,N/A   ,23.9  ,88   ,0.003   ,0.015   ,0.003   ,0.53    ,46      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081125,2400,2.8   ,N/A   ,24.0  ,88   ,0.002   ,0.015   ,0.002   ,0.35    ,44      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081126,0100,2.0   ,N/A   ,23.9  ,88   ,0.002   ,CAL     ,0.003   ,0.20    ,41      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081126,0200,1.6   ,N/A   ,23.8  ,88   ,0.001   ,0.017   ,0.003   ,CAL     ,31      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081126,0300,2.5   ,N/A   ,23.8  ,88   ,0.001   ,0.011   ,0.005   ,N/A     ,31      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081126,0400,2.4   ,N/A   ,23.6  ,88   ,CAL     ,0.009   ,0.005   ,N/A     ,54      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081126,0500,3.2   ,N/A   ,23.4  ,88   ,0.004   ,0.007   ,CAL     ,N/A     ,45      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081126,0600,3.0   ,N/A   ,23.5  ,88   ,0.003   ,0.008   ,0.005   ,N/A     ,41      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081126,0700,1.9   ,N/A   ,23.4  ,88   ,0.003   ,0.011   ,0.002   ,N/A     ,45      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081126,0800,1.9   ,N/A   ,23.5  ,88   ,0.003   ,0.009   ,0.002   ,N/A     ,49      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081126,0900,3.8   ,N/A   ,24.5  ,86   ,0.003   ,0.008   ,0.002   ,N/A     ,51      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081126,1000,4.2   ,N/A   ,25.9  ,78   ,0.003   ,0.007   ,0.005   ,N/A     ,37      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081126,1100,4.1   ,N/A   ,27.1  ,73   ,0.002   ,0.014   ,0.011   ,N/A     ,53      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081126,1200,6.0   ,N/A   ,29.5  ,66   ,0.002   ,0.014   ,0.021   ,N/A     ,63      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081126,1300,5.6   ,N/A   ,31.5  ,61   ,0.001   ,0.010   ,0.024   ,0.20    ,28      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081126,1400,5.7   ,N/A   ,32.3  ,58   ,0.002   ,0.014   ,0.033   ,0.34    ,42      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081126,1500,7.1   ,N/A   ,30.7  ,62   ,0.003   ,0.016   ,0.044   ,0.35    ,65      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081126,1600,9.0   ,N/A   ,26.9  ,75   ,0.002   ,0.014   ,0.024   ,0.28    ,53      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081126,1700,6.4   ,N/A   ,24.3  ,87   ,0.001   ,0.013   ,0.013   ,0.36    ,24      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081126,1800,2.7   ,N/A   ,24.1  ,88   ,0.002   ,0.022   ,0.006   ,1.66    ,30      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081126,1900,2.3   ,N/A   ,24.2  ,88   ,0.004   ,0.023   ,0.001   ,2.71    ,60      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081126,2000,2.3   ,N/A   ,24.3  ,88   ,0.004   ,0.023   ,0.001   ,2.09    ,50      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081126,2100,1.9   ,N/A   ,24.4  ,88   ,0.003   ,0.022   ,0.001   ,1.80    ,40      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081126,2200,1.8   ,N/A   ,24.4  ,88   ,0.003   ,0.021   ,0.001   ,1.71    ,58      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081126,2300,2.7   ,N/A   ,24.5  ,88   ,0.003   ,0.021   ,0.002   ,1.61    ,53      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081126,2400,1.5   ,N/A   ,24.4  ,88   ,0.005   ,CAL     ,0.002   ,2.24    ,61      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081127,0100,1.4   ,N/A   ,24.3  ,88   ,0.005   ,0.020   ,0.003   ,CAL     ,67      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081127,0200,2.0   ,N/A   ,24.4  ,88   ,0.004   ,0.019   ,0.002   ,1.59    ,53      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081127,0300,2.6   ,N/A   ,24.3  ,88   ,CAL     ,0.018   ,0.001   ,1.08    ,48      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081127,0400,2.4   ,N/A   ,24.0  ,88   ,0.004   ,0.015   ,CAL     ,0.78    ,55      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081127,0500,2.2   ,N/A   ,23.7  ,88   ,0.003   ,0.015   ,0.002   ,0.91    ,66      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081127,0600,1.5   ,N/A   ,23.6  ,88   ,0.003   ,0.012   ,0.002   ,0.83    ,90      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081127,0700,2.6   ,N/A   ,23.6  ,88   ,0.004   ,0.010   ,0.002   ,0.90    ,72      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081127,0800,2.2   ,N/A   ,23.5  ,88   ,0.005   ,0.008   ,0.002   ,1.50    ,108     ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081127,0900,2.7   ,N/A   ,24.2  ,86   ,0.005   ,0.011   ,0.002   ,1.42    ,94      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081127,1000,4.2   ,N/A   ,25.5  ,78   ,0.004   ,0.013   ,0.003   ,0.87    ,58      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081127,1100,4.5   ,N/A   ,27.0  ,70   ,0.003   ,0.009   ,0.004   ,0.60    ,38      ,54    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081127,1200,4.8   ,N/A   ,27.6  ,65   ,0.002   ,0.010   ,0.009   ,0.51    ,33      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081127,1300,5.5   ,N/A   ,29.6  ,60   ,0.002   ,0.013   ,0.015   ,0.42    ,33      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081127,1400,7.4   ,N/A   ,30.8  ,62   ,0.003   ,0.009   ,0.023   ,0.27    ,38      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081127,1500,7.3   ,N/A   ,30.4  ,62   ,0.003   ,0.009   ,0.025   ,0.21    ,25      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081127,1600,7.4   ,N/A   ,31.7  ,58   ,0.003   ,0.009   ,0.027   ,0.17    ,47      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081127,1700,10.1  ,N/A   ,29.7  ,64   ,0.004   ,0.011   ,0.019   ,0.14    ,47      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081127,1800,8.2   ,N/A   ,29.2  ,68   ,0.006   ,0.014   ,0.012   ,0.46    ,38      ,53    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081127,1900,6.9   ,N/A   ,28.3  ,71   ,0.007   ,0.017   ,0.006   ,0.77    ,44      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081127,2000,2.2   ,N/A   ,25.0  ,85   ,0.002   ,0.016   ,0.002   ,1.00    ,45      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081127,2100,2.4   ,N/A   ,25.1  ,86   ,0.003   ,0.018   ,0.001   ,1.55    ,49      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081127,2200,2.1   ,N/A   ,24.7  ,84   ,0.003   ,0.015   ,0.001   ,1.39    ,53      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081127,2300,2.2   ,N/A   ,24.6  ,83   ,0.002   ,CAL     ,0.002   ,0.93    ,50      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081127,2400,2.6   ,N/A   ,24.7  ,82   ,0.002   ,0.011   ,0.002   ,CAL     ,43      ,52    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081128,0100,3.5   ,N/A   ,24.8  ,83   ,0.002   ,0.011   ,0.002   ,0.70    ,46      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081128,0200,3.9   ,N/A   ,24.5  ,83   ,CAL     ,0.008   ,0.001   ,0.42    ,38      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081128,0300,2.6   ,N/A   ,24.2  ,84   ,0.004   ,0.007   ,CAL     ,0.38    ,40      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081128,0400,3.0   ,N/A   ,24.2  ,84   ,0.003   ,0.008   ,0.002   ,0.36    ,41      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081128,0500,2.2   ,N/A   ,24.0  ,84   ,0.002   ,0.007   ,0.001   ,0.25    ,41      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081128,0600,1.4   ,N/A   ,23.8  ,84   ,0.003   ,0.008   ,0.001   ,0.31    ,38      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081128,0700,2.2   ,N/A   ,24.0  ,84   ,0.004   ,0.011   ,0.001   ,0.73    ,48      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081128,0800,2.2   ,N/A   ,23.9  ,84   ,0.003   ,0.010   ,0.001   ,1.22    ,52      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081128,0900,3.5   ,N/A   ,25.3  ,79   ,0.005   ,0.014   ,0.001   ,1.49    ,62      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081128,1000,4.7   ,N/A   ,28.1  ,71   ,0.003   ,0.014   ,0.005   ,0.76    ,45      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081128,1100,5.5   ,N/A   ,31.3  ,64   ,0.002   ,0.011   ,0.012   ,0.47    ,36      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081128,1200,6.0   ,N/A   ,33.1  ,58   ,0.001   ,0.009   ,0.016   ,0.32    ,24      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081128,1300,7.0   ,N/A   ,34.0  ,55   ,0.001   ,0.010   ,0.016   ,0.32    ,25      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081128,1400,6.4   ,N/A   ,33.4  ,53   ,0.001   ,0.009   ,0.016   ,0.27    ,20      ,42    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081128,1500,6.3   ,N/A   ,32.2  ,56   ,0.001   ,0.013   ,0.015   ,0.41    ,24      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081128,1600,6.5   ,N/A   ,31.6  ,56   ,0.001   ,0.016   ,0.016   ,0.48    ,25      ,41    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081128,1700,5.2   ,N/A   ,30.5  ,59   ,0.002   ,0.023   ,0.014   ,0.56    ,34      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081128,1800,4.4   ,N/A   ,29.7  ,62   ,0.002   ,0.028   ,0.008   ,1.13    ,36      ,40    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20081128,1900,5.4   ,N/A   ,28.3  ,66   ,0.002   ,0.025   ,0.010   ,0.85    ,49      ,40    
