,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110107,0400,2.3   ,45    ,22.5  ,83   ,0.001   ,0.002   ,0.003   ,0.15    ,26      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110107,0500,2.8   ,39    ,22.5  ,84   ,CAL     ,0.004   ,0.002   ,0.20    ,28      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110107,0600,1.6   ,304   ,22.2  ,84   ,0.002   ,0.004   ,0.002   ,CAL     ,40      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110107,0700,1.8   ,333   ,22.2  ,84   ,0.002   ,CAL     ,0.001   ,0.49    ,40      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110107,0800,1.9   ,28    ,22.4  ,83   ,0.001   ,0.009   ,CAL     ,1.23    ,47      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110107,0900,3.1   ,26    ,23.6  ,80   ,0.001   ,0.009   ,0.002   ,1.00    ,36      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110107,1000,3.1   ,30    ,25.1  ,76   ,0.001   ,0.009   ,0.003   ,0.66    ,37      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110107,1100,4.2   ,30    ,28.2  ,69   ,0.000   ,0.007   ,0.006   ,0.42    ,35      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110107,1200,4.2   ,1     ,30.2  ,62   ,0.000   ,0.011   ,0.011   ,0.24    ,27      ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110107,1300,4.7   ,8     ,30.4  ,60   ,0.000   ,0.009   ,0.011   ,0.28    ,20      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110107,1400,4.6   ,354   ,32.0  ,56   ,0.000   ,0.008   ,0.020   ,0.15    ,21      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110107,1500,4.3   ,3     ,30.8  ,60   ,0.000   ,0.011   ,0.016   ,0.23    ,27      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110107,1600,4.3   ,358   ,31.2  ,58   ,0.000   ,0.008   ,0.020   ,0.12    ,25      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110107,1700,3.5   ,55    ,30.1  ,61   ,CAL     ,0.013   ,0.016   ,0.37    ,36      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110107,1800,4.1   ,51    ,28.0  ,69   ,CAL     ,0.016   ,0.006   ,CAL     ,47      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110107,1900,3.9   ,57    ,25.4  ,80   ,0.004   ,CAL     ,0.004   ,CAL     ,57      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110107,2000,3.3   ,89    ,24.4  ,78   ,0.003   ,CAL     ,0.004   ,1.02    ,51      ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110107,2100,3.5   ,38    ,24.1  ,79   ,0.003   ,CAL     ,CAL     ,0.95    ,58      ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110107,2200,2.0   ,336   ,24.2  ,79   ,0.004   ,0.021   ,0.002   ,1.25    ,67      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110107,2300,2.4   ,346   ,24.2  ,80   ,0.004   ,0.019   ,0.002   ,1.31    ,74      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110107,2400,3.1   ,345   ,24.2  ,80   ,0.003   ,0.013   ,0.002   ,0.76    ,51      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110108,0100,4.5   ,340   ,24.3  ,80   ,0.002   ,0.009   ,0.003   ,0.54    ,32      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110108,0200,3.2   ,344   ,24.0  ,79   ,0.002   ,0.006   ,0.006   ,0.37    ,16      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110108,0300,3.1   ,54    ,23.5  ,80   ,0.002   ,0.009   ,0.004   ,0.39    ,24      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110108,0400,2.3   ,16    ,23.4  ,79   ,CAL     ,0.006   ,0.005   ,0.33    ,19      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110108,0500,3.4   ,327   ,23.5  ,78   ,0.003   ,0.002   ,0.010   ,CAL     ,21      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110108,0600,3.5   ,21    ,23.9  ,76   ,0.002   ,CAL     ,0.010   ,0.29    ,21      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110108,0700,3.6   ,36    ,24.1  ,74   ,0.002   ,0.008   ,CAL     ,0.41    ,12      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110108,0800,3.7   ,56    ,24.2  ,73   ,0.003   ,0.016   ,0.005   ,0.96    ,27      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110108,0900,2.5   ,28    ,24.8  ,71   ,0.003   ,0.018   ,0.004   ,0.92    ,20      ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110108,1000,3.8   ,16    ,27.9  ,64   ,0.003   ,0.016   ,0.008   ,0.89    ,96      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110108,1100,5.2   ,19    ,31.4  ,56   ,0.001   ,0.013   ,0.017   ,0.39    ,31      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110108,1200,5.3   ,36    ,33.6  ,49   ,0.001   ,0.008   ,0.026   ,0.16    ,16      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110108,1300,6.9   ,58    ,35.1  ,46   ,0.001   ,0.009   ,0.027   ,0.13    ,16      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110108,1400,9.3   ,47    ,33.6  ,46   ,0.001   ,0.014   ,0.021   ,0.24    ,26      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110108,1500,8.3   ,38    ,34.3  ,43   ,0.001   ,0.011   ,0.022   ,0.16    ,20      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110108,1600,6.7   ,39    ,34.4  ,43   ,0.001   ,0.012   ,0.022   ,0.19    ,21      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110108,1700,6.9   ,1     ,33.9  ,44   ,0.001   ,0.012   ,0.022   ,0.17    ,30      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110108,1800,4.9   ,0     ,31.5  ,51   ,0.001   ,0.019   ,0.013   ,0.74    ,72      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110108,1900,4.0   ,29    ,29.2  ,56   ,0.001   ,0.025   ,0.007   ,0.71    ,60      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110108,2000,3.6   ,40    ,27.3  ,63   ,0.002   ,0.028   ,0.004   ,1.14    ,84      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110108,2100,3.9   ,42    ,26.2  ,67   ,0.002   ,0.022   ,0.003   ,0.96    ,79      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110108,2200,4.9   ,47    ,25.9  ,65   ,0.001   ,0.019   ,0.008   ,0.75    ,51      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110108,2300,4.3   ,50    ,25.0  ,65   ,0.001   ,0.024   ,0.007   ,0.87    ,38      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110108,2400,3.4   ,52    ,24.7  ,66   ,0.001   ,0.023   ,0.010   ,0.80    ,41      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110109,0100,1.9   ,348   ,24.3  ,66   ,0.001   ,0.025   ,0.007   ,0.81    ,36      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110109,0200,1.4   ,340   ,23.3  ,69   ,0.002   ,0.029   ,0.003   ,1.04    ,38      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110109,0300,1.6   ,348   ,23.4  ,69   ,CAL     ,0.027   ,0.003   ,0.99    ,38      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110109,0400,2.1   ,339   ,23.5  ,68   ,0.002   ,0.024   ,0.006   ,CAL     ,38      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110109,0500,2.0   ,315   ,23.5  ,68   ,0.001   ,CAL     ,0.021   ,0.63    ,24      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110109,0600,1.6   ,321   ,23.4  ,69   ,0.001   ,0.012   ,CAL     ,0.63    ,38      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110109,0700,1.8   ,14    ,23.4  ,70   ,0.001   ,0.020   ,0.011   ,0.72    ,40      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110109,0800,2.0   ,342   ,23.3  ,70   ,0.002   ,0.026   ,0.005   ,1.03    ,48      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110109,0900,2.4   ,22    ,24.6  ,68   ,0.002   ,0.025   ,0.007   ,1.01    ,47      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110109,1000,3.2   ,13    ,28.8  ,58   ,0.001   ,0.013   ,0.021   ,0.70    ,36      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110109,1100,4.1   ,21    ,32.0  ,53   ,0.000   ,0.012   ,0.028   ,0.54    ,52      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110109,1200,4.7   ,29    ,33.8  ,48   ,0.000   ,0.009   ,0.040   ,0.33    ,53      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110109,1300,5.0   ,314   ,34.1  ,44   ,0.001   ,0.010   ,0.064   ,0.25    ,51      ,64    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110109,1400,6.4   ,258   ,33.0  ,45   ,0.003   ,0.009   ,0.058   ,0.14    ,33      ,58    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110109,1500,8.6   ,276   ,32.5  ,43   ,0.001   ,0.007   ,0.053   ,0.13    ,45      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110109,1600,8.4   ,253   ,32.8  ,42   ,0.001   ,0.009   ,0.050   ,0.14    ,29      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110109,1700,9.2   ,209   ,32.7  ,49   ,0.001   ,0.007   ,0.057   ,0.12    ,35      ,57    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110109,1800,6.0   ,299   ,29.6  ,59   ,0.001   ,0.011   ,0.044   ,0.38    ,55      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110109,1900,6.1   ,312   ,28.6  ,61   ,0.002   ,0.015   ,0.041   ,0.66    ,46      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110109,2000,3.4   ,75    ,27.0  ,67   ,0.002   ,0.028   ,0.021   ,0.97    ,72      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110109,2100,3.5   ,85    ,26.3  ,72   ,0.003   ,0.036   ,0.005   ,1.36    ,79      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110109,2200,3.4   ,86    ,26.5  ,73   ,0.002   ,0.033   ,0.004   ,1.31    ,75      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110109,2300,2.9   ,87    ,26.1  ,74   ,0.002   ,0.032   ,0.003   ,1.34    ,76      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110109,2400,2.1   ,31    ,25.2  ,77   ,0.002   ,0.031   ,0.002   ,1.86    ,98      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110110,0100,2.4   ,31    ,25.1  ,78   ,0.002   ,0.023   ,0.003   ,1.20    ,90      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110110,0200,3.3   ,58    ,25.2  ,73   ,CAL     ,0.015   ,0.009   ,0.75    ,56      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110110,0300,2.9   ,45    ,25.0  ,72   ,0.002   ,0.006   ,0.016   ,CAL     ,47      ,51    
