,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961118,1800,6.0   ,287   ,28.7  ,N/A  ,0.038   ,0.010   ,0.041   ,0.41    ,59      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961118,1900,7.5   ,355   ,28.5  ,N/A  ,0.019   ,0.016   ,0.025   ,0.56    ,31      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961118,2000,16.1  ,49    ,24.2  ,N/A  ,0.020   ,0.012   ,0.025   ,0.49    ,25      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961118,2100,5.7   ,77    ,23.0  ,N/A  ,0.011   ,0.019   ,0.020   ,0.72    ,12      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961118,2200,4.3   ,74    ,23.3  ,N/A  ,0.037   ,0.027   ,0.009   ,0.82    ,36      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961118,2300,6.2   ,31    ,23.3  ,N/A  ,0.008   ,0.020   ,0.009   ,0.75    ,14      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961118,2400,5.4   ,40    ,23.3  ,N/A  ,0.012   ,0.014   ,0.012   ,CAL     ,36      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961119,0100,4.1   ,20    ,23.2  ,N/A  ,CAL     ,0.014   ,0.011   ,0.63    ,29      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961119,0200,2.4   ,344   ,23.1  ,N/A  ,0.006   ,CAL     ,0.014   ,0.52    ,16      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961119,0300,3.3   ,356   ,23.0  ,N/A  ,0.008   ,0.005   ,CAL     ,0.46    ,17      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961119,0400,5.6   ,21    ,23.0  ,N/A  ,0.008   ,0.007   ,0.013   ,0.49    ,26      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961119,0500,4.9   ,35    ,22.9  ,N/A  ,0.002   ,0.004   ,0.013   ,0.41    ,8       ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961119,0600,5.4   ,47    ,22.9  ,N/A  ,0.002   ,0.000   ,0.015   ,0.34    ,8       ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961119,0700,5.9   ,52    ,22.8  ,N/A  ,0.003   ,0.006   ,0.009   ,0.57    ,41      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961119,0800,5.7   ,49    ,22.7  ,N/A  ,0.004   ,0.011   ,0.008   ,1.12    ,42      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961119,0900,5.4   ,38    ,23.2  ,N/A  ,0.005   ,0.017   ,0.014   ,1.49    ,63      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961119,1000,4.7   ,19    ,24.4  ,N/A  ,0.027   ,0.014   ,0.013   ,0.67    ,60      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961119,1100,6.9   ,21    ,26.3  ,N/A  ,0.013   ,0.017   ,0.023   ,0.64    ,38      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961119,1200,6.7   ,43    ,26.8  ,N/A  ,0.005   ,0.015   ,0.021   ,0.61    ,56      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961119,1300,9.5   ,36    ,26.8  ,N/A  ,0.003   ,0.009   ,0.020   ,0.53    ,53      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961119,1400,9.8   ,31    ,26.8  ,N/A  ,0.002   ,0.003   ,0.020   ,0.38    ,16      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961119,1500,7.6   ,24    ,27.1  ,N/A  ,0.002   ,0.005   ,0.021   ,0.39    ,20      ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961119,1600,7.5   ,16    ,27.2  ,N/A  ,0.001   ,0.004   ,0.021   ,0.30    ,16      ,27    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961119,1700,6.3   ,31    ,27.5  ,N/A  ,0.002   ,0.007   ,0.020   ,0.45    ,13      ,25    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961119,1800,5.8   ,24    ,27.6  ,N/A  ,0.003   ,0.010   ,0.018   ,0.58    ,23      ,21    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961119,1900,6.9   ,14    ,27.4  ,N/A  ,0.005   ,0.016   ,0.013   ,0.62    ,35      ,20    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961119,2000,4.8   ,3     ,26.9  ,N/A  ,0.013   ,0.014   ,0.008   ,0.94    ,29      ,20    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961119,2100,3.2   ,7     ,26.7  ,N/A  ,0.019   ,0.016   ,0.009   ,1.27    ,69      ,21    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961119,2200,2.8   ,40    ,26.5  ,N/A  ,0.021   ,0.024   ,0.009   ,1.94    ,135     ,24    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961119,2300,5.2   ,46    ,26.0  ,N/A  ,0.008   ,0.012   ,0.007   ,CAL     ,63      ,25    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961119,2400,4.3   ,45    ,25.3  ,N/A  ,CAL     ,0.009   ,0.007   ,1.04    ,51      ,26    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961120,0100,4.7   ,34    ,24.8  ,N/A  ,0.006   ,CAL     ,0.007   ,0.74    ,44      ,26    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961120,0200,4.9   ,47    ,24.6  ,N/A  ,0.006   ,0.005   ,CAL     ,0.54    ,46      ,27    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961120,0300,5.3   ,41    ,24.4  ,N/A  ,0.005   ,0.003   ,0.007   ,0.41    ,20      ,27    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961120,0400,6.9   ,42    ,24.0  ,N/A  ,0.005   ,0.001   ,0.007   ,0.33    ,15      ,27    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961120,0500,5.4   ,33    ,23.5  ,N/A  ,0.002   ,N/A     ,0.007   ,0.29    ,9       ,27    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961120,0600,6.0   ,22    ,23.4  ,N/A  ,0.004   ,N/A     ,0.007   ,0.42    ,37      ,28    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961120,0700,4.6   ,10    ,23.4  ,N/A  ,0.006   ,N/A     ,0.007   ,0.42    ,22      ,27    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961120,0800,5.0   ,24    ,23.5  ,N/A  ,0.004   ,0.001   ,0.007   ,0.93    ,32      ,27    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961120,0900,5.8   ,9     ,24.4  ,N/A  ,0.005   ,0.002   ,0.016   ,1.04    ,29      ,26    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961120,1000,7.3   ,7     ,26.5  ,N/A  ,0.004   ,0.004   ,0.014   ,0.50    ,29      ,25    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961120,1100,9.0   ,14    ,27.8  ,N/A  ,0.004   ,0.006   ,0.018   ,0.40    ,35      ,25    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961120,1200,8.7   ,0     ,29.1  ,N/A  ,0.005   ,0.002   ,0.026   ,0.30    ,25      ,26    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961120,1300,10.3  ,334   ,29.1  ,N/A  ,0.023   ,0.006   ,0.045   ,0.43    ,45      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961120,1400,11.3  ,331   ,29.4  ,N/A  ,0.024   ,0.005   ,0.052   ,0.44    ,44      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961120,1500,13.7  ,337   ,29.7  ,N/A  ,0.013   ,0.001   ,0.038   ,0.36    ,29      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961120,1600,14.4  ,328   ,28.4  ,N/A  ,0.041   ,0.004   ,0.030   ,0.37    ,11      ,30    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961120,1700,14.0  ,323   ,28.1  ,N/A  ,0.044   ,0.007   ,0.021   ,0.36    ,22      ,28    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961120,1800,6.7   ,312   ,27.9  ,N/A  ,0.037   ,0.012   ,0.013   ,0.50    ,17      ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961120,1900,7.6   ,104   ,25.3  ,N/A  ,0.042   ,0.021   ,0.010   ,1.68    ,65      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961120,2000,3.6   ,82    ,24.5  ,N/A  ,0.051   ,0.023   ,0.008   ,1.54    ,52      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961120,2100,3.8   ,91    ,24.9  ,N/A  ,0.042   ,0.022   ,0.008   ,1.59    ,85      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961120,2200,3.0   ,16    ,24.7  ,N/A  ,0.017   ,0.022   ,0.009   ,CAL     ,74      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961120,2300,4.2   ,2     ,24.7  ,N/A  ,CAL     ,0.015   ,0.008   ,1.60    ,48      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961120,2400,3.4   ,8     ,24.4  ,N/A  ,0.021   ,CAL     ,0.007   ,1.31    ,48      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961121,0100,3.5   ,28    ,24.2  ,N/A  ,0.017   ,0.010   ,CAL     ,1.10    ,52      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961121,0200,4.0   ,75    ,24.1  ,N/A  ,0.014   ,0.010   ,0.008   ,1.30    ,47      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961121,0300,3.0   ,15    ,23.8  ,N/A  ,0.005   ,0.006   ,0.007   ,1.14    ,32      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961121,0400,3.9   ,25    ,23.6  ,N/A  ,0.008   ,0.004   ,0.007   ,0.50    ,14      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961121,0500,4.0   ,349   ,23.5  ,N/A  ,0.008   ,0.003   ,0.008   ,0.35    ,20      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961121,0600,2.8   ,5     ,23.4  ,N/A  ,0.005   ,0.003   ,0.008   ,0.40    ,50      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961121,0700,3.1   ,359   ,23.1  ,N/A  ,0.006   ,0.004   ,0.007   ,0.44    ,28      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961121,0800,3.9   ,335   ,23.0  ,N/A  ,0.014   ,0.005   ,0.008   ,0.90    ,44      ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961121,0900,5.9   ,21    ,23.9  ,N/A  ,0.016   ,0.011   ,0.009   ,1.25    ,47      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961121,1000,6.0   ,35    ,25.8  ,N/A  ,0.011   ,0.016   ,0.020   ,0.78    ,81      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961121,1100,4.5   ,317   ,28.0  ,N/A  ,0.042   ,0.017   ,0.026   ,0.41    ,45      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961121,1200,6.6   ,296   ,28.7  ,N/A  ,0.104   ,0.030   ,0.059   ,0.51    ,112     ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961121,1300,8.7   ,277   ,29.6  ,N/A  ,0.093   ,0.019   ,0.067   ,0.39    ,82      ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961121,1400,9.1   ,252   ,30.3  ,N/A  ,0.065   ,0.014   ,0.049   ,0.34    ,55      ,77    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961121,1500,11.1  ,210   ,30.6  ,N/A  ,0.075   ,0.025   ,0.039   ,0.63    ,63      ,84    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961121,1600,8.0   ,243   ,29.5  ,N/A  ,0.043   ,0.017   ,0.039   ,0.60    ,60      ,84    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961121,1700,6.0   ,2     ,29.2  ,N/A  ,0.044   ,0.015   ,0.024   ,0.48    ,56      ,84    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961121,1800,6.1   ,67    ,26.3  ,N/A  ,0.029   ,0.025   ,0.015   ,1.46    ,41      ,83    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961121,1900,4.0   ,358   ,25.5  ,N/A  ,0.016   ,0.021   ,0.015   ,0.84    ,24      ,80    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961121,2000,2.4   ,45    ,25.0  ,N/A  ,0.045   ,0.024   ,0.009   ,1.24    ,108     ,80    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961121,2100,4.5   ,85    ,25.0  ,N/A  ,0.027   ,0.026   ,0.008   ,CAL     ,93      ,78    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961121,2200,6.2   ,314   ,25.1  ,N/A  ,CAL     ,0.018   ,0.010   ,0.75    ,50      ,80    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961121,2300,5.0   ,17    ,24.9  ,N/A  ,0.011   ,CAL     ,0.007   ,1.48    ,74      ,77    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961121,2400,4.7   ,43    ,24.6  ,N/A  ,0.008   ,0.021   ,CAL     ,2.03    ,93      ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961122,0100,5.9   ,49    ,24.1  ,N/A  ,0.005   ,0.010   ,0.007   ,0.65    ,40      ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961122,0200,4.8   ,30    ,24.0  ,N/A  ,0.003   ,0.006   ,0.009   ,0.46    ,13      ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961122,0300,5.4   ,14    ,23.8  ,N/A  ,0.001   ,0.002   ,0.010   ,0.36    ,19      ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961122,0400,5.4   ,13    ,23.7  ,N/A  ,0.001   ,0.002   ,0.008   ,0.39    ,20      ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961122,0500,5.4   ,19    ,23.6  ,N/A  ,0.001   ,0.001   ,0.009   ,0.39    ,27      ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961122,0600,4.7   ,19    ,23.8  ,N/A  ,0.001   ,0.001   ,0.009   ,0.45    ,38      ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961122,0700,6.1   ,20    ,23.8  ,N/A  ,0.001   ,0.002   ,0.008   ,0.50    ,45      ,71    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961122,0800,5.0   ,18    ,23.9  ,N/A  ,0.002   ,0.005   ,0.007   ,0.85    ,45      ,70    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961122,0900,10.2  ,23    ,25.1  ,N/A  ,0.002   ,0.003   ,0.010   ,0.70    ,32      ,69    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961122,1000,10.8  ,33    ,26.5  ,N/A  ,0.002   ,CAL     ,0.024   ,0.45    ,43      ,68    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961122,1100,12.1  ,19    ,27.9  ,N/A  ,0.004   ,CAL     ,0.020   ,0.44    ,62      ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961122,1200,11.9  ,17    ,28.6  ,N/A  ,0.004   ,CAL     ,0.025   ,0.47    ,43      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961122,1300,11.2  ,19    ,29.6  ,N/A  ,0.004   ,CAL     ,0.028   ,0.49    ,23      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961122,1400,14.6  ,316   ,29.6  ,N/A  ,0.022   ,CAL     ,0.040   ,0.44    ,13      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961122,1500,15.9  ,319   ,29.4  ,N/A  ,0.030   ,CAL     ,0.037   ,0.53    ,56      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961122,1600,13.2  ,330   ,28.9  ,N/A  ,0.035   ,CAL     ,CAL     ,0.51    ,34      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961122,1700,14.0  ,329   ,29.1  ,N/A  ,0.033   ,CAL     ,CAL     ,0.44    ,25      ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961122,1800,14.4  ,321   ,29.0  ,N/A  ,0.048   ,CAL     ,N/A     ,0.24    ,40      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961122,1900,9.6   ,8     ,29.3  ,N/A  ,0.011   ,CAL     ,N/A     ,0.43    ,29      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961122,2000,8.7   ,40    ,28.0  ,N/A  ,0.013   ,CAL     ,CAL     ,CAL     ,18      ,30    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961122,2100,6.5   ,43    ,27.2  ,N/A  ,CAL     ,0.009   ,0.008   ,CAL     ,8       ,28    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961122,2200,6.5   ,29    ,26.7  ,N/A  ,0.002   ,CAL     ,0.007   ,0.32    ,8       ,27    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961122,2300,5.7   ,18    ,26.2  ,N/A  ,0.002   ,0.010   ,CAL     ,0.33    ,15      ,26    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961122,2400,6.4   ,16    ,25.9  ,N/A  ,0.002   ,0.009   ,0.008   ,0.16    ,15      ,25    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961123,0100,4.8   ,16    ,25.6  ,N/A  ,0.002   ,0.011   ,0.006   ,0.14    ,14      ,25    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961123,0200,5.0   ,8     ,25.4  ,N/A  ,0.001   ,0.008   ,0.007   ,0.05    ,17      ,25    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961123,0300,6.3   ,15    ,25.1  ,N/A  ,0.001   ,0.007   ,0.007   ,0.00    ,32      ,25    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961123,0400,6.4   ,15    ,24.7  ,N/A  ,0.000   ,0.001   ,0.009   ,N/A     ,22      ,25    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961123,0500,5.6   ,10    ,24.6  ,N/A  ,0.000   ,0.000   ,0.009   ,N/A     ,8       ,25    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961123,0600,4.6   ,10    ,24.5  ,N/A  ,0.000   ,0.000   ,0.009   ,N/A     ,18      ,24    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961123,0700,4.5   ,38    ,24.3  ,N/A  ,0.000   ,0.003   ,0.007   ,N/A     ,28      ,24    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961123,0800,6.2   ,18    ,24.2  ,N/A  ,0.000   ,0.004   ,0.006   ,0.15    ,26      ,24    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961123,0900,5.0   ,10    ,24.9  ,N/A  ,0.000   ,0.006   ,0.007   ,0.29    ,20      ,24    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961123,1000,5.8   ,12    ,25.4  ,N/A  ,CAL     ,0.008   ,0.024   ,CAL     ,48      ,25    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961123,1100,7.1   ,19    ,27.2  ,N/A  ,CAL     ,0.008   ,0.015   ,CAL     ,63      ,25    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961123,1200,6.8   ,14    ,28.6  ,N/A  ,CAL     ,0.008   ,0.027   ,CAL     ,88      ,27    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961123,1300,6.7   ,337   ,29.0  ,N/A  ,CAL     ,0.007   ,0.042   ,CAL     ,66      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961123,1400,9.4   ,329   ,29.4  ,N/A  ,CAL     ,0.003   ,0.043   ,CAL     ,39      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961123,1500,11.2  ,326   ,29.4  ,N/A  ,CAL     ,0.005   ,0.049   ,CAL     ,115     ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961123,1600,13.4  ,324   ,28.4  ,N/A  ,CAL     ,0.002   ,0.041   ,CAL     ,73      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961123,1700,13.3  ,323   ,28.2  ,N/A  ,N/A     ,0.002   ,0.036   ,N/A     ,32      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961123,1800,11.3  ,328   ,28.1  ,N/A  ,0.025   ,0.003   ,0.032   ,0.18    ,8       ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961123,1900,8.5   ,334   ,27.7  ,N/A  ,0.025   ,0.005   ,0.027   ,0.28    ,9       ,27    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961123,2000,9.0   ,320   ,27.6  ,N/A  ,0.023   ,0.004   ,0.025   ,0.27    ,8       ,25    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961123,2100,11.5  ,321   ,27.1  ,N/A  ,0.034   ,CAL     ,0.022   ,0.29    ,8       ,22    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961123,2200,7.8   ,338   ,25.0  ,N/A  ,0.031   ,0.008   ,CAL     ,0.31    ,22      ,23    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961123,2300,4.0   ,46    ,24.1  ,N/A  ,0.064   ,0.020   ,0.017   ,0.31    ,8       ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961123,2400,5.4   ,33    ,23.8  ,N/A  ,0.008   ,0.014   ,0.012   ,0.39    ,8       ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961124,0100,5.4   ,51    ,23.8  ,N/A  ,0.004   ,0.016   ,0.008   ,0.27    ,8       ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961124,0200,5.5   ,19    ,24.0  ,N/A  ,0.001   ,0.006   ,0.008   ,0.13    ,8       ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961124,0300,5.6   ,25    ,23.9  ,N/A  ,0.000   ,0.000   ,0.011   ,0.01    ,8       ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961124,0400,4.6   ,15    ,23.7  ,N/A  ,0.001   ,0.000   ,0.011   ,0.04    ,24      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961124,0500,5.0   ,20    ,23.6  ,N/A  ,0.001   ,0.000   ,0.011   ,0.05    ,13      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961124,0600,4.0   ,20    ,23.5  ,N/A  ,0.001   ,0.000   ,0.009   ,0.03    ,13      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961124,0700,4.1   ,23    ,23.5  ,N/A  ,0.001   ,0.002   ,0.008   ,0.08    ,13      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961124,0800,4.3   ,23    ,23.5  ,N/A  ,0.002   ,0.005   ,0.007   ,0.46    ,18      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961124,0900,7.2   ,34    ,25.6  ,N/A  ,0.003   ,0.003   ,0.011   ,0.28    ,21      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961124,1000,6.6   ,27    ,27.3  ,N/A  ,0.003   ,0.001   ,0.040   ,0.21    ,27      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961124,1100,8.3   ,359   ,26.9  ,N/A  ,0.004   ,0.000   ,0.025   ,0.18    ,13      ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961124,1200,6.5   ,350   ,27.7  ,N/A  ,0.004   ,0.000   ,0.033   ,0.21    ,27      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961124,1300,7.5   ,337   ,29.1  ,N/A  ,0.012   ,0.002   ,0.041   ,0.24    ,31      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961124,1400,9.3   ,226   ,28.8  ,N/A  ,0.070   ,0.011   ,0.050   ,0.20    ,50      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961124,1500,10.5  ,119   ,25.7  ,N/A  ,0.032   ,0.012   ,0.019   ,0.31    ,12      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961124,1600,7.8   ,129   ,24.7  ,N/A  ,0.026   ,0.014   ,0.015   ,0.34    ,13      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19961124,1700,6.2   ,132   ,24.8  ,N/A  ,0.025   ,0.013   ,0.014   ,0.39    ,26      ,42    
