,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990107,0100,3.7   ,46    ,24.5  ,N/A  ,0.007   ,0.016   ,0.012   ,0.83    ,19      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990107,0200,2.5   ,47    ,23.9  ,N/A  ,0.006   ,0.011   ,0.015   ,0.66    ,34      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990107,0300,2.9   ,22    ,23.4  ,N/A  ,0.006   ,0.008   ,0.017   ,CAL     ,21      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990107,0400,2.6   ,36    ,23.3  ,N/A  ,CAL     ,0.007   ,0.018   ,0.55    ,38      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990107,0500,3.8   ,25    ,23.1  ,N/A  ,0.007   ,CAL     ,0.021   ,0.52    ,18      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990107,0600,3.7   ,43    ,22.9  ,N/A  ,0.008   ,0.007   ,CAL     ,0.53    ,13      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990107,0700,4.8   ,61    ,22.5  ,N/A  ,0.010   ,0.018   ,0.010   ,0.85    ,18      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990107,0800,4.2   ,55    ,22.3  ,N/A  ,0.012   ,0.028   ,0.004   ,1.95    ,55      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990107,0900,4.4   ,58    ,23.1  ,N/A  ,0.012   ,0.027   ,CAL     ,1.93    ,57      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990107,1000,7.6   ,54    ,25.7  ,N/A  ,0.010   ,0.016   ,CAL     ,1.00    ,65      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990107,1100,8.1   ,39    ,27.8  ,N/A  ,0.008   ,0.013   ,CAL     ,0.46    ,48      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990107,1200,7.3   ,42    ,29.5  ,N/A  ,0.008   ,0.012   ,0.022   ,0.19    ,25      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990107,1300,7.8   ,36    ,31.0  ,N/A  ,0.009   ,0.015   ,0.025   ,0.30    ,29      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990107,1400,8.0   ,43    ,32.1  ,N/A  ,0.009   ,0.015   ,0.023   ,0.39    ,32      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990107,1500,8.1   ,11    ,32.7  ,N/A  ,0.011   ,0.016   ,0.028   ,0.41    ,28      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990107,1600,10.5  ,326   ,32.5  ,N/A  ,0.013   ,0.018   ,0.028   ,0.46    ,51      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990107,1700,11.8  ,325   ,32.0  ,N/A  ,0.013   ,0.015   ,0.026   ,0.61    ,41      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990107,1800,13.1  ,327   ,31.2  ,N/A  ,0.014   ,0.019   ,0.025   ,0.69    ,38      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990107,1900,11.8  ,323   ,30.1  ,N/A  ,0.012   ,0.025   ,0.019   ,1.18    ,49      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990107,2000,10.8  ,322   ,28.7  ,N/A  ,0.011   ,0.023   ,0.017   ,1.35    ,56      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990107,2100,7.7   ,324   ,28.2  ,N/A  ,0.015   ,0.029   ,0.009   ,1.82    ,61      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990107,2200,6.5   ,354   ,27.7  ,N/A  ,0.012   ,0.025   ,0.009   ,1.51    ,75      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990107,2300,4.7   ,39    ,26.2  ,N/A  ,0.009   ,0.030   ,0.006   ,1.42    ,84      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990107,2400,5.0   ,11    ,25.4  ,N/A  ,0.008   ,0.022   ,0.011   ,1.21    ,62      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990108,0100,4.1   ,54    ,24.4  ,N/A  ,0.007   ,0.022   ,0.011   ,1.12    ,64      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990108,0200,7.4   ,63    ,23.8  ,N/A  ,0.008   ,0.009   ,0.024   ,CAL     ,54      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990108,0300,4.8   ,54    ,23.2  ,N/A  ,CAL     ,0.005   ,0.025   ,0.63    ,24      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990108,0400,3.4   ,55    ,22.8  ,N/A  ,0.008   ,CAL     ,0.021   ,0.68    ,40      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990108,0500,3.9   ,17    ,22.5  ,N/A  ,0.008   ,0.004   ,CAL     ,0.58    ,30      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990108,0600,3.5   ,51    ,22.7  ,N/A  ,0.008   ,0.011   ,0.018   ,0.67    ,34      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990108,0700,3.5   ,43    ,22.6  ,N/A  ,0.008   ,0.020   ,0.008   ,0.91    ,47      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990108,0800,4.4   ,56    ,22.2  ,N/A  ,0.011   ,0.025   ,0.003   ,1.74    ,80      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990108,0900,3.6   ,52    ,23.1  ,N/A  ,0.011   ,0.031   ,0.003   ,2.01    ,81      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990108,1000,6.1   ,53    ,24.8  ,N/A  ,0.009   ,0.023   ,0.011   ,1.16    ,66      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990108,1100,5.6   ,35    ,27.1  ,N/A  ,0.009   ,0.020   ,0.014   ,1.00    ,64      ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990108,1200,6.8   ,43    ,29.2  ,N/A  ,0.007   ,0.014   ,0.021   ,0.37    ,57      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990108,1300,8.0   ,36    ,30.9  ,N/A  ,0.007   ,0.016   ,0.022   ,0.34    ,40      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990108,1400,12.1  ,340   ,31.9  ,N/A  ,0.010   ,0.013   ,0.030   ,0.33    ,51      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990108,1500,15.7  ,324   ,31.8  ,N/A  ,0.011   ,0.016   ,0.024   ,0.47    ,44      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990108,1600,15.8  ,323   ,31.7  ,N/A  ,0.010   ,0.015   ,0.023   ,0.30    ,24      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990108,1700,16.6  ,328   ,31.3  ,N/A  ,0.011   ,0.012   ,0.027   ,0.32    ,33      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990108,1800,17.7  ,320   ,30.9  ,N/A  ,0.012   ,0.016   ,0.023   ,0.70    ,31      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990108,1900,16.5  ,322   ,29.8  ,N/A  ,0.013   ,0.022   ,0.021   ,1.18    ,43      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990108,2000,14.2  ,322   ,28.3  ,N/A  ,0.012   ,0.018   ,0.020   ,1.01    ,35      ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990108,2100,12.1  ,319   ,27.7  ,N/A  ,0.009   ,0.019   ,0.015   ,1.14    ,33      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990108,2200,8.8   ,328   ,27.3  ,N/A  ,0.015   ,0.021   ,0.010   ,1.42    ,38      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990108,2300,7.3   ,341   ,27.3  ,N/A  ,0.025   ,0.027   ,0.008   ,1.40    ,37      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990108,2400,7.1   ,60    ,24.8  ,N/A  ,0.009   ,0.019   ,0.004   ,1.21    ,41      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990109,0100,5.7   ,63    ,24.0  ,N/A  ,0.009   ,0.017   ,0.005   ,CAL     ,62      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990109,0200,6.4   ,63    ,23.9  ,N/A  ,CAL     ,0.012   ,0.009   ,0.92    ,58      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990109,0300,4.5   ,57    ,23.8  ,N/A  ,0.008   ,CAL     ,0.008   ,0.71    ,90      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990109,0400,3.9   ,61    ,23.4  ,N/A  ,0.008   ,0.008   ,CAL     ,0.68    ,50      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990109,0500,3.5   ,71    ,22.9  ,N/A  ,0.008   ,0.007   ,0.007   ,0.72    ,37      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990109,0600,1.9   ,57    ,22.4  ,N/A  ,0.008   ,0.009   ,0.004   ,0.79    ,49      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990109,0700,1.2   ,329   ,22.4  ,N/A  ,0.010   ,0.014   ,0.002   ,1.09    ,52      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990109,0800,1.9   ,43    ,22.7  ,N/A  ,0.014   ,0.022   ,0.002   ,2.48    ,67      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990109,0900,3.5   ,357   ,23.9  ,N/A  ,0.014   ,0.020   ,0.002   ,2.24    ,82      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990109,1000,4.5   ,48    ,25.7  ,N/A  ,0.011   ,0.015   ,0.005   ,1.28    ,64      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990109,1100,5.1   ,18    ,27.6  ,N/A  ,0.010   ,0.016   ,0.013   ,1.02    ,46      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990109,1200,4.9   ,11    ,29.6  ,N/A  ,0.009   ,0.013   ,0.027   ,0.75    ,71      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990109,1300,5.7   ,159   ,30.1  ,N/A  ,0.014   ,0.009   ,0.046   ,0.31    ,95      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990109,1400,7.3   ,229   ,30.5  ,N/A  ,0.041   ,0.012   ,0.048   ,0.48    ,60      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990109,1500,6.9   ,217   ,30.7  ,N/A  ,0.025   ,0.007   ,0.046   ,0.46    ,42      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990109,1600,7.5   ,200   ,31.4  ,N/A  ,0.035   ,0.007   ,0.040   ,0.37    ,50      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990109,1700,8.4   ,238   ,32.1  ,N/A  ,0.043   ,0.007   ,0.035   ,0.17    ,49      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990109,1800,6.5   ,216   ,31.5  ,N/A  ,0.062   ,0.008   ,0.033   ,0.26    ,41      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990109,1900,6.9   ,215   ,30.2  ,N/A  ,0.033   ,0.012   ,0.026   ,0.64    ,47      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990109,2000,3.9   ,326   ,28.8  ,N/A  ,0.018   ,0.030   ,0.015   ,1.70    ,62      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990109,2100,4.4   ,335   ,28.1  ,N/A  ,0.016   ,0.032   ,0.006   ,2.18    ,100     ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990109,2200,3.3   ,348   ,27.8  ,N/A  ,0.014   ,0.030   ,0.003   ,2.03    ,72      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990109,2300,3.7   ,119   ,26.8  ,N/A  ,0.012   ,0.029   ,0.002   ,2.70    ,75      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990109,2400,3.7   ,94    ,26.6  ,N/A  ,0.012   ,0.028   ,0.002   ,CAL     ,140     ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990110,0100,4.5   ,58    ,25.7  ,N/A  ,CAL     ,0.019   ,0.002   ,1.71    ,119     ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990110,0200,5.5   ,57    ,25.2  ,N/A  ,0.009   ,CAL     ,0.004   ,1.25    ,86      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19990110,0300,5.6   ,58    ,24.8  ,N/A  ,0.007   ,0.008   ,CAL     ,0.83    ,81      ,47    
