,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000120,1200,7.4   ,272   ,27.8  ,N/A  ,0.071   ,0.010   ,0.029   ,0.11    ,56      ,67    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000120,1300,9.5   ,259   ,28.9  ,N/A  ,0.043   ,0.007   ,0.044   ,0.10    ,50      ,69    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000120,1400,10.8  ,291   ,29.7  ,N/A  ,0.049   ,0.007   ,0.048   ,0.05    ,45      ,71    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000120,1500,11.1  ,246   ,30.3  ,N/A  ,0.058   ,0.012   ,0.053   ,0.13    ,79      ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000120,1600,12.6  ,217   ,30.3  ,N/A  ,0.028   ,0.017   ,0.057   ,CAL     ,76      ,71    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000120,1700,13.0  ,204   ,29.7  ,N/A  ,CAL     ,0.019   ,0.039   ,0.41    ,90      ,69    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000120,1800,12.9  ,203   ,29.2  ,N/A  ,0.060   ,CAL     ,0.023   ,1.21    ,88      ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000120,1900,13.4  ,202   ,28.9  ,N/A  ,0.063   ,0.020   ,CAL     ,0.90    ,68      ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000120,2000,10.3  ,207   ,27.7  ,N/A  ,0.062   ,0.015   ,0.019   ,0.50    ,65      ,77    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000120,2100,8.2   ,215   ,27.3  ,N/A  ,0.030   ,0.008   ,0.026   ,0.17    ,92      ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000120,2200,8.4   ,189   ,27.1  ,N/A  ,0.048   ,0.010   ,0.019   ,0.20    ,100     ,69    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000120,2300,7.4   ,121   ,26.4  ,N/A  ,0.033   ,0.022   ,0.005   ,0.91    ,69      ,71    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000120,2400,5.3   ,63    ,25.9  ,N/A  ,0.066   ,0.022   ,0.004   ,1.05    ,91      ,78    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000121,0100,4.8   ,32    ,24.8  ,N/A  ,0.004   ,0.013   ,0.006   ,0.47    ,55      ,78    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000121,0200,5.1   ,33    ,24.5  ,N/A  ,0.003   ,0.010   ,0.009   ,0.32    ,40      ,78    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000121,0300,5.9   ,21    ,23.7  ,N/A  ,0.002   ,0.008   ,0.012   ,0.23    ,41      ,77    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000121,0400,4.1   ,26    ,23.2  ,N/A  ,0.001   ,0.005   ,0.014   ,0.21    ,33      ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000121,0500,6.1   ,29    ,23.0  ,N/A  ,0.001   ,0.003   ,0.017   ,0.18    ,29      ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000121,0600,6.8   ,30    ,22.7  ,N/A  ,0.001   ,0.003   ,0.017   ,0.14    ,32      ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000121,0700,5.1   ,29    ,22.4  ,N/A  ,0.002   ,0.009   ,0.009   ,0.29    ,42      ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000121,0800,4.1   ,25    ,22.2  ,N/A  ,0.003   ,0.016   ,0.004   ,0.65    ,42      ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000121,0900,4.5   ,10    ,22.7  ,N/A  ,0.004   ,0.016   ,0.008   ,0.67    ,50      ,70    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000121,1000,5.7   ,337   ,23.7  ,N/A  ,0.003   ,0.014   ,0.014   ,0.46    ,51      ,69    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000121,1100,6.5   ,4     ,25.0  ,N/A  ,0.006   ,0.010   ,0.022   ,0.34    ,53      ,69    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000121,1200,7.1   ,13    ,26.7  ,N/A  ,0.002   ,0.007   ,0.034   ,0.27    ,48      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000121,1300,5.7   ,356   ,28.0  ,N/A  ,0.002   ,0.005   ,0.039   ,0.11    ,37      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000121,1400,7.5   ,294   ,28.7  ,N/A  ,0.016   ,0.005   ,0.051   ,0.15    ,53      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000121,1500,7.5   ,269   ,30.0  ,N/A  ,0.038   ,0.009   ,0.059   ,CAL     ,62      ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000121,1600,13.3  ,220   ,30.1  ,N/A  ,CAL     ,0.008   ,0.049   ,0.27    ,70      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000121,1700,15.3  ,205   ,29.5  ,N/A  ,0.036   ,CAL     ,0.033   ,0.28    ,75      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000121,1800,12.7  ,200   ,28.9  ,N/A  ,0.024   ,0.012   ,CAL     ,0.47    ,63      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000121,1900,7.1   ,209   ,28.1  ,N/A  ,0.017   ,0.016   ,0.017   ,0.53    ,66      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000121,2000,2.3   ,221   ,27.3  ,N/A  ,0.020   ,0.018   ,0.013   ,0.53    ,60      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000121,2100,5.6   ,104   ,26.8  ,N/A  ,0.033   ,0.026   ,0.004   ,1.11    ,84      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000121,2200,4.6   ,88    ,26.1  ,N/A  ,0.091   ,0.024   ,0.004   ,0.97    ,99      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000121,2300,3.2   ,45    ,25.5  ,N/A  ,0.021   ,0.023   ,0.003   ,1.25    ,86      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000121,2400,4.0   ,66    ,25.3  ,N/A  ,0.013   ,0.020   ,0.004   ,1.03    ,85      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000122,0100,2.1   ,51    ,24.3  ,N/A  ,0.013   ,0.019   ,0.003   ,1.36    ,98      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000122,0200,2.3   ,350   ,23.9  ,N/A  ,0.019   ,0.017   ,0.003   ,1.01    ,86      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000122,0300,5.1   ,25    ,23.7  ,N/A  ,0.007   ,0.010   ,0.010   ,0.52    ,49      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000122,0400,4.5   ,26    ,23.5  ,N/A  ,0.002   ,0.007   ,0.013   ,0.43    ,51      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000122,0500,4.4   ,338   ,22.9  ,N/A  ,0.003   ,0.006   ,0.014   ,0.34    ,52      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000122,0600,4.7   ,4     ,23.0  ,N/A  ,0.013   ,0.006   ,0.017   ,0.26    ,46      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000122,0700,4.1   ,8     ,22.6  ,N/A  ,0.005   ,0.007   ,0.016   ,0.32    ,42      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000122,0800,4.2   ,353   ,22.3  ,N/A  ,0.023   ,0.013   ,0.008   ,0.54    ,63      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000122,0900,6.4   ,17    ,22.4  ,N/A  ,0.008   ,0.016   ,0.006   ,0.85    ,57      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000122,1000,7.7   ,12    ,23.2  ,N/A  ,0.006   ,0.013   ,0.011   ,0.62    ,51      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000122,1100,9.0   ,28    ,24.8  ,N/A  ,0.002   ,0.011   ,0.019   ,0.42    ,59      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000122,1200,8.7   ,40    ,26.8  ,N/A  ,0.002   ,0.009   ,0.028   ,0.29    ,46      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000122,1300,8.8   ,39    ,28.3  ,N/A  ,0.011   ,0.007   ,0.035   ,0.23    ,44      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000122,1400,9.5   ,66    ,29.7  ,N/A  ,0.009   ,0.006   ,0.037   ,CAL     ,35      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000122,1500,12.5  ,45    ,30.5  ,N/A  ,CAL     ,0.006   ,0.035   ,0.26    ,33      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000122,1600,14.0  ,49    ,30.8  ,N/A  ,0.013   ,CAL     ,0.032   ,0.38    ,45      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000122,1700,12.3  ,64    ,30.4  ,N/A  ,0.012   ,0.010   ,CAL     ,0.33    ,47      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000122,1800,8.9   ,159   ,29.5  ,N/A  ,0.043   ,0.013   ,0.036   ,0.37    ,57      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000122,1900,8.0   ,183   ,28.9  ,N/A  ,0.049   ,0.013   ,0.032   ,0.29    ,64      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000122,2000,9.1   ,208   ,27.6  ,N/A  ,0.067   ,0.013   ,0.040   ,0.35    ,60      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000122,2100,3.2   ,3     ,26.9  ,N/A  ,0.034   ,0.016   ,0.026   ,0.45    ,72      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000122,2200,4.4   ,17    ,26.6  ,N/A  ,0.012   ,0.027   ,0.003   ,1.53    ,94      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000122,2300,7.2   ,19    ,25.7  ,N/A  ,0.004   ,0.019   ,0.004   ,0.82    ,62      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000122,2400,7.8   ,35    ,24.6  ,N/A  ,0.002   ,0.017   ,0.005   ,0.75    ,53      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000123,0100,6.6   ,16    ,23.7  ,N/A  ,0.002   ,0.011   ,0.008   ,0.58    ,57      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000123,0200,7.3   ,31    ,23.1  ,N/A  ,0.001   ,0.007   ,0.012   ,0.46    ,47      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000123,0300,4.6   ,8     ,22.6  ,N/A  ,0.002   ,0.008   ,0.011   ,0.37    ,38      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000123,0400,5.3   ,34    ,22.5  ,N/A  ,0.002   ,0.008   ,0.011   ,0.31    ,39      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000123,0500,5.7   ,29    ,22.1  ,N/A  ,0.001   ,0.006   ,0.012   ,0.28    ,36      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000123,0600,4.4   ,9     ,21.6  ,N/A  ,0.002   ,0.003   ,0.015   ,0.25    ,26      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000123,0700,4.4   ,4     ,21.7  ,N/A  ,0.002   ,0.005   ,0.013   ,0.26    ,32      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000123,0800,5.1   ,18    ,21.6  ,N/A  ,0.002   ,0.011   ,0.006   ,0.51    ,46      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000123,0900,6.5   ,20    ,22.1  ,N/A  ,0.002   ,0.010   ,0.009   ,0.49    ,44      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000123,1000,10.8  ,24    ,23.7  ,N/A  ,0.002   ,0.006   ,0.018   ,0.27    ,34      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000123,1100,9.0   ,21    ,25.4  ,N/A  ,0.001   ,0.002   ,0.025   ,0.13    ,29      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000123,1200,5.5   ,12    ,27.6  ,N/A  ,0.003   ,0.004   ,0.033   ,0.16    ,38      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000123,1300,6.3   ,54    ,29.8  ,N/A  ,0.017   ,0.003   ,0.036   ,CAL     ,32      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000123,1400,9.3   ,271   ,30.5  ,N/A  ,CAL     ,0.006   ,0.049   ,0.05    ,47      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000123,1500,10.1  ,239   ,31.2  ,N/A  ,0.035   ,CAL     ,0.047   ,0.07    ,56      ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000123,1600,11.0  ,306   ,30.4  ,N/A  ,0.014   ,0.004   ,CAL     ,0.05    ,29      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000123,1700,11.5  ,320   ,30.4  ,N/A  ,0.010   ,0.003   ,0.034   ,0.02    ,19      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000123,1800,10.6  ,329   ,30.6  ,N/A  ,0.015   ,0.001   ,0.034   ,0.01    ,37      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000123,1900,9.5   ,326   ,29.6  ,N/A  ,0.023   ,0.004   ,0.029   ,0.11    ,32      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000123,2000,10.3  ,334   ,26.6  ,N/A  ,0.016   ,0.005   ,0.028   ,0.19    ,42      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000123,2100,2.6   ,308   ,26.2  ,N/A  ,0.032   ,0.008   ,0.019   ,0.12    ,29      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000123,2200,3.3   ,101   ,26.6  ,N/A  ,0.045   ,0.019   ,0.006   ,0.60    ,56      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000123,2300,3.7   ,16    ,26.1  ,N/A  ,0.015   ,0.018   ,0.006   ,0.64    ,41      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000123,2400,7.7   ,23    ,25.1  ,N/A  ,0.002   ,0.011   ,0.007   ,0.54    ,50      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000124,0100,8.3   ,22    ,24.7  ,N/A  ,0.002   ,0.008   ,0.011   ,0.34    ,48      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000124,0200,8.2   ,12    ,24.6  ,N/A  ,0.004   ,0.005   ,0.016   ,0.26    ,43      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000124,0300,7.3   ,18    ,24.3  ,N/A  ,0.003   ,0.004   ,0.016   ,0.23    ,46      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000124,0400,7.8   ,18    ,24.1  ,N/A  ,0.003   ,0.003   ,0.018   ,0.17    ,53      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000124,0500,7.3   ,25    ,24.0  ,N/A  ,0.003   ,0.003   ,0.018   ,0.16    ,50      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000124,0600,8.0   ,28    ,23.8  ,N/A  ,0.002   ,0.003   ,0.017   ,0.16    ,42      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000124,0700,9.6   ,24    ,23.5  ,N/A  ,0.002   ,0.007   ,0.013   ,0.32    ,45      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000124,0800,7.7   ,28    ,23.6  ,N/A  ,0.004   ,0.016   ,0.003   ,0.97    ,64      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000124,0900,5.7   ,35    ,24.2  ,N/A  ,0.008   ,0.019   ,0.003   ,1.74    ,97      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000124,1000,9.0   ,10    ,25.5  ,N/A  ,0.011   ,0.016   ,0.013   ,0.77    ,68      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000124,1100,10.8  ,16    ,27.1  ,N/A  ,0.006   ,0.010   ,0.024   ,0.34    ,51      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000124,1200,12.9  ,11    ,28.7  ,N/A  ,0.005   ,0.004   ,0.029   ,CAL     ,41      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000124,1300,14.1  ,21    ,29.7  ,N/A  ,CAL     ,0.003   ,0.027   ,0.09    ,24      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000124,1400,15.7  ,342   ,29.6  ,N/A  ,0.013   ,CAL     ,0.033   ,0.15    ,35      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000124,1500,16.5  ,322   ,29.0  ,N/A  ,0.021   ,0.004   ,CAL     ,0.19    ,46      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000124,1600,18.1  ,326   ,28.8  ,N/A  ,0.028   ,0.005   ,0.034   ,0.14    ,54      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000124,1700,20.4  ,323   ,27.8  ,N/A  ,0.024   ,0.005   ,0.033   ,0.12    ,45      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000124,1800,20.6  ,327   ,27.5  ,N/A  ,0.022   ,0.005   ,0.030   ,0.14    ,43      ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000124,1900,14.3  ,7     ,26.6  ,N/A  ,0.008   ,0.005   ,0.017   ,0.21    ,35      ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000124,2000,11.7  ,350   ,24.7  ,N/A  ,0.008   ,0.007   ,0.012   ,0.22    ,28      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000124,2100,9.2   ,1     ,25.1  ,N/A  ,0.011   ,0.008   ,0.008   ,0.23    ,29      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000124,2200,8.6   ,3     ,25.5  ,N/A  ,0.012   ,0.008   ,0.008   ,0.28    ,25      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000124,2300,8.9   ,8     ,24.9  ,N/A  ,0.011   ,0.008   ,0.006   ,0.25    ,26      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000124,2400,7.1   ,16    ,24.6  ,N/A  ,0.007   ,0.008   ,0.005   ,0.28    ,33      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000125,0100,9.2   ,19    ,24.5  ,N/A  ,0.002   ,0.005   ,0.006   ,0.17    ,32      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000125,0200,8.6   ,15    ,24.5  ,N/A  ,0.009   ,0.006   ,0.005   ,0.14    ,32      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000125,0300,7.9   ,30    ,24.4  ,N/A  ,0.004   ,0.005   ,0.004   ,0.11    ,23      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000125,0400,5.7   ,42    ,24.1  ,N/A  ,0.002   ,0.004   ,0.006   ,0.05    ,29      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000125,0500,6.3   ,35    ,23.9  ,N/A  ,0.001   ,0.002   ,0.008   ,0.03    ,21      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000125,0600,5.6   ,47    ,24.0  ,N/A  ,0.001   ,0.002   ,0.007   ,0.05    ,23      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000125,0700,6.1   ,33    ,23.7  ,N/A  ,0.001   ,0.004   ,0.004   ,0.16    ,20      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000125,0800,5.7   ,36    ,23.6  ,N/A  ,0.003   ,0.008   ,0.002   ,0.75    ,29      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000125,0900,5.9   ,35    ,24.5  ,N/A  ,0.004   ,0.010   ,0.003   ,0.85    ,50      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000125,1000,7.7   ,47    ,26.0  ,N/A  ,0.008   ,0.008   ,0.009   ,0.26    ,38      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000125,1100,5.2   ,302   ,27.1  ,N/A  ,0.031   ,0.007   ,0.015   ,CAL     ,44      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000125,1200,8.0   ,214   ,28.0  ,N/A  ,CAL     ,0.010   ,0.018   ,0.09    ,40      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000125,1300,10.2  ,215   ,28.1  ,N/A  ,0.033   ,CAL     ,0.025   ,0.14    ,44      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000125,1400,9.2   ,216   ,29.4  ,N/A  ,0.086   ,0.014   ,CAL     ,0.06    ,73      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000125,1500,12.5  ,209   ,28.9  ,N/A  ,0.036   ,0.014   ,0.032   ,0.13    ,62      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000125,1600,14.5  ,205   ,28.3  ,N/A  ,0.068   ,0.012   ,0.021   ,0.16    ,59      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000125,1700,12.7  ,204   ,28.6  ,N/A  ,0.066   ,0.011   ,0.023   ,0.13    ,46      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000125,1800,7.7   ,353   ,24.2  ,N/A  ,0.019   ,0.011   ,0.013   ,0.31    ,28      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000125,1900,2.7   ,348   ,23.0  ,N/A  ,0.033   ,0.013   ,0.003   ,0.31    ,50      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000125,2000,3.6   ,20    ,22.9  ,N/A  ,0.011   ,0.014   ,0.002   ,0.97    ,41      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000125,2100,2.6   ,68    ,23.0  ,N/A  ,0.018   ,0.015   ,0.002   ,1.62    ,63      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000125,2200,3.0   ,73    ,23.1  ,N/A  ,0.054   ,0.014   ,0.002   ,0.73    ,76      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000125,2300,5.1   ,17    ,23.5  ,N/A  ,0.020   ,0.012   ,0.002   ,0.84    ,48      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000125,2400,4.3   ,27    ,23.7  ,N/A  ,0.008   ,0.010   ,0.002   ,1.05    ,62      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000126,0100,5.2   ,24    ,23.7  ,N/A  ,0.004   ,0.008   ,0.002   ,0.84    ,51      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000126,0200,5.5   ,26    ,23.6  ,N/A  ,0.003   ,0.008   ,0.001   ,0.44    ,44      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000126,0300,4.4   ,28    ,23.7  ,N/A  ,0.008   ,0.007   ,0.002   ,0.20    ,33      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000126,0400,4.0   ,28    ,23.4  ,N/A  ,0.005   ,0.006   ,0.002   ,0.22    ,38      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000126,0500,3.6   ,5     ,23.0  ,N/A  ,0.002   ,0.005   ,0.002   ,0.07    ,37      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000126,0600,2.2   ,2     ,22.8  ,N/A  ,0.007   ,0.004   ,0.002   ,0.04    ,48      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000126,0700,3.7   ,345   ,22.6  ,N/A  ,0.008   ,0.005   ,0.002   ,0.11    ,49      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000126,0800,4.8   ,13    ,22.5  ,N/A  ,0.017   ,0.006   ,0.002   ,0.62    ,55      ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000126,0900,6.3   ,24    ,22.8  ,N/A  ,0.008   ,0.008   ,0.002   ,1.03    ,41      ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000126,1000,8.3   ,20    ,24.6  ,N/A  ,0.005   ,0.008   ,0.007   ,CAL     ,29      ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20000126,1100,10.6  ,18    ,26.7  ,N/A  ,CAL     ,0.008   ,0.016   ,0.08    ,29      ,58    
